# 48 48 1 Gamma
-3.24135876 -3.27279594 -3.28710924 -3.28512931 -3.27183276 -3.26053381 -3.27183276 -3.28512931 -3.28710924 -3.27279594 -3.24135876 -3.20147183 -3.19682379 -3.20929812 -3.22165687 -3.21781906 -3.14270414 -3.01303939 -2.84492922 -2.63891303 -2.39969397 -2.13300587 -1.84455255 -1.54021609 -1.22719463 -0.91576174 -0.62147562 -0.36862555 -0.19145702 -0.12674181 -0.19145702 -0.36862555 -0.62147562 -0.91576174 -1.22719463 -1.54021609 -1.84455255 -2.13300587 -2.39969397 -2.63891303 -2.84492922 -3.01303939 -3.14270414 -3.21781906 -3.22165687 -3.20929812 -3.19682379 -3.20147183
-3.16844546 -3.20147183 -3.22962874 -3.24302641 -3.24447902 -3.24014566 -3.24014566 -3.24447902 -3.24302641 -3.22962874 -3.20147183 -3.16844546 -3.17564880 -3.18779173 -3.20012017 -3.20164846 -3.14602087 -3.02080562 -2.85255557 -2.64482846 -2.40295952 -2.13300587 -1.84070510 -1.53149396 -1.21160530 -0.88926047 -0.57688589 -0.29370172 -0.06934439 0.05818771 0.05818771 -0.06934439 -0.29370172 -0.57688589 -0.88926047 -1.21160530 -1.53149396 -1.84070510 -2.13300587 -2.40295952 -2.64482846 -2.85255557 -3.02080562 -3.14602087 -3.20164846 -3.20012017 -3.18779173 -3.17564880
-3.16745048 -3.17564880 -3.19682379 -3.21938553 -3.23650393 -3.24671776 -3.25013408 -3.24671776 -3.23650393 -3.21938553 -3.19682379 -3.17564880 -3.16745048 -3.17179671 -3.18106939 -3.18545199 -3.14921395 -3.03193721 -2.86476338 -2.65628454 -2.41253471 -2.14001494 -1.84455255 -1.53149396 -1.20637330 -0.87616247 -0.55071003 -0.24548541 0.01569889 0.19824651 0.26497328 0.19824651 0.01569889 -0.24548541 -0.55071003 -0.87616247 -1.20637330 -1.53149396 -1.84455255 -2.14001494 -2.41253471 -2.65628454 -2.86476338 -3.03193721 -3.14921395 -3.18545199 -3.18106939 -3.17179671
-3.16535998 -3.17179671 -3.18779173 -3.20929812 -3.23094824 -3.24856226 -3.25865904 -3.25865904 -3.24856226 -3.23094824 -3.20929812 -3.18779173 -3.17179671 -3.16535998 -3.16737050 -3.17064612 -3.15038163 -3.04578900 -2.88071622 -2.67239007 -2.42772315 -2.15357579 -1.85596165 -1.54021609 -1.21160530 -0.87616247 -0.54213204 -0.22184094 0.06551487 0.29116559 0.41858561 0.41858561 0.29116559 0.06551487 -0.22184094 -0.54213204 -0.87616247 -1.21160530 -1.54021609 -1.85596165 -2.15357579 -2.42772315 -2.67239007 -2.88071622 -3.04578900 -3.15038163 -3.17064612 -3.16737050
-3.16068900 -3.16737050 -3.18106939 -3.20012017 -3.22165687 -3.24267220 -3.25958014 -3.26661484 -3.25958014 -3.24267220 -3.22165687 -3.20012017 -3.18106939 -3.16737050 -3.16068900 -3.15871326 -3.14718365 -3.06102577 -2.89886684 -2.69165689 -2.44726030 -2.17271557 -1.87427443 -1.55740105 -1.22719463 -0.88926047 -0.55071003 -0.22184094 0.08183762 0.33713533 0.51248234 0.57576884 0.51248234 0.33713533 0.08183762 -0.22184094 -0.55071003 -0.88926047 -1.22719463 -1.55740105 -1.87427443 -2.17271557 -2.44726030 -2.69165689 -2.89886684 -3.06102577 -3.14718365 -3.15871326
-3.14982336 -3.15871326 -3.17064612 -3.18545199 -3.20164846 -3.21781906 -3.23277144 -3.24445609 -3.24445609 -3.23277144 -3.21781906 -3.20164846 -3.18545199 -3.17064612 -3.15871326 -3.14982336 -3.13834186 -3.07470280 -2.91641470 -2.71130139 -2.46883792 -2.19579228 -1.89850728 -1.58255732 -1.25315750 -0.91576174 -0.57688589 -0.24548541 0.06551487 0.33713533 0.54391304 0.65754137 0.65754137 0.54391304 0.33713533 0.06551487 -0.24548541 -0.57688589 -0.91576174 -1.25315750 -1.58255732 -1.89850728 -2.19579228 -2.46883792 -2.71130139 -2.91641470 -3.07470280 -3.13834186
-3.12306548 -3.13834186 -3.14718365 -3.15038163 -3.14921395 -3.14602087 -3.14270414 -3.14036024 -3.13955576 -3.14036024 -3.14270414 -3.14602087 -3.14921395 -3.15038163 -3.14718365 -3.13834186 -3.12306548 -3.07949238 -2.92720013 -2.72617679 -2.48849215 -2.21991205 -1.92669663 -1.61469992 -1.28931561 -0.95612294 -0.62147562 -0.29370172 0.01569889 0.29116559 0.51248234 0.65754137 0.70827307 0.65754137 0.51248234 0.29116559 0.01569889 -0.29370172 -0.62147562 -0.95612294 -1.28931561 -1.61469992 -1.92669663 -2.21991205 -2.48849215 -2.72617679 -2.92720013 -3.07949238
-3.05877598 -3.07949238 -3.07470280 -3.06102577 -3.04578900 -3.03193721 -3.02080562 -3.01303939 -3.00908189 -3.00908189 -3.01303939 -3.02080562 -3.03193721 -3.04578900 -3.06102577 -3.07470280 -3.07949238 -3.05877598 -2.91475130 -2.72611969 -2.49947141 -2.24051551 -1.95597962 -1.65224678 -1.33523618 -1.01096666 -0.68599475 -0.36862555 -0.06934439 0.19824651 0.41858561 0.57576884 0.65754137 0.65754137 0.57576884 0.41858561 0.19824651 -0.06934439 -0.36862555 -0.68599475 -1.01096666 -1.33523618 -1.65224678 -1.95597962 -2.24051551 -2.49947141 -2.72611969 -2.91475130
-2.84059517 -2.91475130 -2.92720013 -2.91641470 -2.89886684 -2.88071622 -2.86476338 -2.85255557 -2.84492922 -2.84234231 -2.84492922 -2.85255557 -2.86476338 -2.88071622 -2.89886684 -2.91641470 -2.92720013 -2.91475130 -2.84059517 -2.69171580 -2.49033649 -2.25045415 -1.98184165 -1.69265957 -1.38997969 -1.08059430 -0.77174836 -0.47201294 -0.19145702 0.05818771 0.26497328 0.41858561 0.51248234 0.54391304 0.51248234 0.41858561 0.26497328 0.05818771 -0.19145702 -0.47201294 -0.77174836 -1.08059430 -1.38997969 -1.69265957 -1.98184165 -2.25045415 -2.49033649 -2.69171580
-2.59957391 -2.69171580 -2.72611969 -2.72617679 -2.71130139 -2.69165689 -2.67239007 -2.65628454 -2.64482846 -2.63891303 -2.63891303 -2.64482846 -2.65628454 -2.67239007 -2.69165689 -2.71130139 -2.72617679 -2.72611969 -2.69171580 -2.59957391 -2.44445605 -2.23903133 -1.99776786 -1.73221602 -1.45177421 -1.16477968 -0.87951739 -0.60491424 -0.35071299 -0.12674181 0.05818771 0.19824651 0.29116559 0.33713533 0.33713533 0.29116559 0.19824651 0.05818771 -0.12674181 -0.35071299 -0.60491424 -0.87951739 -1.16477968 -1.45177421 -1.73221602 -1.99776786 -2.23903133 -2.44445605
-2.34631253 -2.44445605 -2.49033649 -2.49947141 -2.48849215 -2.46883792 -2.44726030 -2.42772315 -2.41253471 -2.40295952 -2.39969397 -2.40295952 -2.41253471 -2.42772315 -2.44726030 -2.46883792 -2.48849215 -2.49947141 -2.49033649 -2.44445605 -2.34631253 -2.19291772 -1.99459083 -1.76531908 -1.51759229 -1.26203014 -1.00842247 -0.76619435 -0.54421237 -0.35071299 -0.19145702 -0.06934439 0.01569889 0.06551487 0.08183762 0.06551487 0.01569889 -0.06934439 -0.19145702 -0.35071299 -0.54421237 -0.76619435 -1.00842247 -1.26203014 -1.51759229 -1.76531908 -1.99459083 -2.19291772
-2.10096755 -2.19291772 -2.23903133 -2.25045415 -2.24051551 -2.21991205 -2.19579228 -2.17271557 -2.15357579 -2.14001494 -2.13300587 -2.13300587 -2.14001494 -2.15357579 -2.17271557 -2.19579228 -2.21991205 -2.24051551 -2.25045415 -2.23903133 -2.19291772 -2.10096755 -1.96167355 -1.78434968 -1.58249271 -1.36911389 -1.15555279 -0.95184957 -0.76619435 -0.60491424 -0.47201294 -0.36862555 -0.29370172 -0.24548541 -0.22184094 -0.22184094 -0.24548541 -0.29370172 -0.36862555 -0.47201294 -0.60491424 -0.76619435 -0.95184957 -1.15555279 -1.36911389 -1.58249271 -1.78434968 -1.96167355
-1.89050537 -1.96167355 -1.99459083 -1.99776786 -1.98184165 -1.95597962 -1.92669663 -1.89850728 -1.87427443 -1.85596165 -1.84455255 -1.84070510 -1.84455255 -1.85596165 -1.87427443 -1.89850728 -1.92669663 -1.95597962 -1.98184165 -1.99776786 -1.99459083 -1.96167355 -1.89050537 -1.78031698 -1.63934317 -1.48028334 -1.31554830 -1.15555279 -1.00842247 -0.87951739 -0.77174836 -0.68599475 -0.62147562 -0.57688589 -0.55071003 -0.54213204 -0.55071003 -0.57688589 -0.62147562 -0.68599475 -0.77174836 -0.87951739 -1.00842247 -1.15555279 -1.31554830 -1.48028334 -1.63934317 -1.78031698
-1.74572577 -1.78031698 -1.78434968 -1.76531908 -1.73221602 -1.69265957 -1.65224678 -1.61469992 -1.58255732 -1.55740105 -1.54021609 -1.53149396 -1.53149396 -1.54021609 -1.55740105 -1.58255732 -1.61469992 -1.65224678 -1.69265957 -1.73221602 -1.76531908 -1.78434968 -1.78031698 -1.74572577 -1.67920625 -1.58713266 -1.48028334 -1.36911389 -1.26203014 -1.16477968 -1.08059430 -1.01096666 -0.95612294 -0.91576174 -0.88926047 -0.87616247 -0.87616247 -0.88926047 -0.91576174 -0.95612294 -1.01096666 -1.08059430 -1.16477968 -1.26203014 -1.36911389 -1.48028334 -1.58713266 -1.67920625
-1.69368985 -1.67920625 -1.63934317 -1.58249271 -1.51759229 -1.45177421 -1.38997969 -1.33523618 -1.28931561 -1.25315750 -1.22719463 -1.21160530 -1.20637330 -1.21160530 -1.22719463 -1.25315750 -1.28931561 -1.33523618 -1.38997969 -1.45177421 -1.51759229 -1.58249271 -1.63934317 -1.67920625 -1.69368985 -1.67920625 -1.63934317 -1.58249271 -1.51759229 -1.45177421 -1.38997969 -1.33523618 -1.28931561 -1.25315750 -1.22719463 -1.21160530 -1.20637330 -1.21160530 -1.22719463 -1.25315750 -1.28931561 -1.33523618 -1.38997969 -1.45177421 -1.51759229 -1.58249271 -1.63934317 -1.67920625
-1.74572577 -1.67920625 -1.58713266 -1.48028334 -1.36911389 -1.26203014 -1.16477968 -1.08059430 -1.01096666 -0.95612294 -0.91576174 -0.88926047 -0.87616247 -0.87616247 -0.88926047 -0.91576174 -0.95612294 -1.01096666 -1.08059430 -1.16477968 -1.26203014 -1.36911389 -1.48028334 -1.58713266 -1.67920625 -1.74572577 -1.78031698 -1.78434968 -1.76531908 -1.73221602 -1.69265957 -1.65224678 -1.61469992 -1.58255732 -1.55740105 -1.54021609 -1.53149396 -1.53149396 -1.54021609 -1.55740105 -1.58255732 -1.61469992 -1.65224678 -1.69265957 -1.73221602 -1.76531908 -1.78434968 -1.78031698
-1.89050537 -1.78031698 -1.63934317 -1.48028334 -1.31554830 -1.15555279 -1.00842247 -0.87951739 -0.77174836 -0.68599475 -0.62147562 -0.57688589 -0.55071003 -0.54213204 -0.55071003 -0.57688589 -0.62147562 -0.68599475 -0.77174836 -0.87951739 -1.00842247 -1.15555279 -1.31554830 -1.48028334 -1.63934317 -1.78031698 -1.89050537 -1.96167355 -1.99459083 -1.99776786 -1.98184165 -1.95597962 -1.92669663 -1.89850728 -1.87427443 -1.85596165 -1.84455255 -1.84070510 -1.84455255 -1.85596165 -1.87427443 -1.89850728 -1.92669663 -1.95597962 -1.98184165 -1.99776786 -1.99459083 -1.96167355
-2.10096755 -1.96167355 -1.78434968 -1.58249271 -1.36911389 -1.15555279 -0.95184957 -0.76619435 -0.60491424 -0.47201294 -0.36862555 -0.29370172 -0.24548541 -0.22184094 -0.22184094 -0.24548541 -0.29370172 -0.36862555 -0.47201294 -0.60491424 -0.76619435 -0.95184957 -1.15555279 -1.36911389 -1.58249271 -1.78434968 -1.96167355 -2.10096755 -2.19291772 -2.23903133 -2.25045415 -2.24051551 -2.21991205 -2.19579228 -2.17271557 -2.15357579 -2.14001494 -2.13300587 -2.13300587 -2.14001494 -2.15357579 -2.17271557 -2.19579228 -2.21991205 -2.24051551 -2.25045415 -2.23903133 -2.19291772
-2.34631253 -2.19291772 -1.99459083 -1.76531908 -1.51759229 -1.26203014 -1.00842247 -0.76619435 -0.54421237 -0.35071299 -0.19145702 -0.06934439 0.01569889 0.06551487 0.08183762 0.06551487 0.01569889 -0.06934439 -0.19145702 -0.35071299 -0.54421237 -0.76619435 -1.00842247 -1.26203014 -1.51759229 -1.76531908 -1.99459083 -2.19291772 -2.34631253 -2.44445605 -2.49033649 -2.49947141 -2.48849215 -2.46883792 -2.44726030 -2.42772315 -2.41253471 -2.40295952 -2.39969397 -2.40295952 -2.41253471 -2.42772315 -2.44726030 -2.46883792 -2.48849215 -2.49947141 -2.49033649 -2.44445605
-2.59957391 -2.44445605 -2.23903133 -1.99776786 -1.73221602 -1.45177421 -1.16477968 -0.87951739 -0.60491424 -0.35071299 -0.12674181 0.05818771 0.19824651 0.29116559 0.33713533 0.33713533 0.29116559 0.19824651 0.05818771 -0.12674181 -0.35071299 -0.60491424 -0.87951739 -1.16477968 -1.45177421 -1.73221602 -1.99776786 -2.23903133 -2.44445605 -2.59957391 -2.69171580 -2.72611969 -2.72617679 -2.71130139 -2.69165689 -2.67239007 -2.65628454 -2.64482846 -2.63891303 -2.63891303 -2.64482846 -2.65628454 -2.67239007 -2.69165689 -2.71130139 -2.72617679 -2.72611969 -2.69171580
-2.84059517 -2.69171580 -2.49033649 -2.25045415 -1.98184165 -1.69265957 -1.38997969 -1.08059430 -0.77174836 -0.47201294 -0.19145702 0.05818771 0.26497328 0.41858561 0.51248234 0.54391304 0.51248234 0.41858561 0.26497328 0.05818771 -0.19145702 -0.47201294 -0.77174836 -1.08059430 -1.38997969 -1.69265957 -1.98184165 -2.25045415 -2.49033649 -2.69171580 -2.84059517 -2.91475130 -2.92720013 -2.91641470 -2.89886684 -2.88071622 -2.86476338 -2.85255557 -2.84492922 -2.84234231 -2.84492922 -2.85255557 -2.86476338 -2.88071622 -2.89886684 -2.91641470 -2.92720013 -2.91475130
-3.05877598 -2.91475130 -2.72611969 -2.49947141 -2.24051551 -1.95597962 -1.65224678 -1.33523618 -1.01096666 -0.68599475 -0.36862555 -0.06934439 0.19824651 0.41858561 0.57576884 0.65754137 0.65754137 0.57576884 0.41858561 0.19824651 -0.06934439 -0.36862555 -0.68599475 -1.01096666 -1.33523618 -1.65224678 -1.95597962 -2.24051551 -2.49947141 -2.72611969 -2.91475130 -3.05877598 -3.07949238 -3.07470280 -3.06102577 -3.04578900 -3.03193721 -3.02080562 -3.01303939 -3.00908189 -3.00908189 -3.01303939 -3.02080562 -3.03193721 -3.04578900 -3.06102577 -3.07470280 -3.07949238
-3.12306548 -3.07949238 -2.92720013 -2.72617679 -2.48849215 -2.21991205 -1.92669663 -1.61469992 -1.28931561 -0.95612294 -0.62147562 -0.29370172 0.01569889 0.29116559 0.51248234 0.65754137 0.70827307 0.65754137 0.51248234 0.29116559 0.01569889 -0.29370172 -0.62147562 -0.95612294 -1.28931561 -1.61469992 -1.92669663 -2.21991205 -2.48849215 -2.72617679 -2.92720013 -3.07949238 -3.12306548 -3.13834186 -3.14718365 -3.15038163 -3.14921395 -3.14602087 -3.14270414 -3.14036024 -3.13955576 -3.14036024 -3.14270414 -3.14602087 -3.14921395 -3.15038163 -3.14718365 -3.13834186
-3.14982336 -3.13834186 -3.07470280 -2.91641470 -2.71130139 -2.46883792 -2.19579228 -1.89850728 -1.58255732 -1.25315750 -0.91576174 -0.57688589 -0.24548541 0.06551487 0.33713533 0.54391304 0.65754137 0.65754137 0.54391304 0.33713533 0.06551487 -0.24548541 -0.57688589 -0.91576174 -1.25315750 -1.58255732 -1.89850728 -2.19579228 -2.46883792 -2.71130139 -2.91641470 -3.07470280 -3.13834186 -3.14982336 -3.15871326 -3.17064612 -3.18545199 -3.20164846 -3.21781906 -3.23277144 -3.24445609 -3.24445609 -3.23277144 -3.21781906 -3.20164846 -3.18545199 -3.17064612 -3.15871326
-3.16068900 -3.15871326 -3.14718365 -3.06102577 -2.89886684 -2.69165689 -2.44726030 -2.17271557 -1.87427443 -1.55740105 -1.22719463 -0.88926047 -0.55071003 -0.22184094 0.08183762 0.33713533 0.51248234 0.57576884 0.51248234 0.33713533 0.08183762 -0.22184094 -0.55071003 -0.88926047 -1.22719463 -1.55740105 -1.87427443 -2.17271557 -2.44726030 -2.69165689 -2.89886684 -3.06102577 -3.14718365 -3.15871326 -3.16068900 -3.16737050 -3.18106939 -3.20012017 -3.22165687 -3.24267220 -3.25958014 -3.26661484 -3.25958014 -3.24267220 -3.22165687 -3.20012017 -3.18106939 -3.16737050
-3.16535998 -3.16737050 -3.17064612 -3.15038163 -3.04578900 -2.88071622 -2.67239007 -2.42772315 -2.15357579 -1.85596165 -1.54021609 -1.21160530 -0.87616247 -0.54213204 -0.22184094 0.06551487 0.29116559 0.41858561 0.41858561 0.29116559 0.06551487 -0.22184094 -0.54213204 -0.87616247 -1.21160530 -1.54021609 -1.85596165 -2.15357579 -2.42772315 -2.67239007 -2.88071622 -3.04578900 -3.15038163 -3.17064612 -3.16737050 -3.16535998 -3.17179671 -3.18779173 -3.20929812 -3.23094824 -3.24856226 -3.25865904 -3.25865904 -3.24856226 -3.23094824 -3.20929812 -3.18779173 -3.17179671
-3.16745048 -3.17179671 -3.18106939 -3.18545199 -3.14921395 -3.03193721 -2.86476338 -2.65628454 -2.41253471 -2.14001494 -1.84455255 -1.53149396 -1.20637330 -0.87616247 -0.55071003 -0.24548541 0.01569889 0.19824651 0.26497328 0.19824651 0.01569889 -0.24548541 -0.55071003 -0.87616247 -1.20637330 -1.53149396 -1.84455255 -2.14001494 -2.41253471 -2.65628454 -2.86476338 -3.03193721 -3.14921395 -3.18545199 -3.18106939 -3.17179671 -3.16745048 -3.17564880 -3.19682379 -3.21938553 -3.23650393 -3.24671776 -3.25013408 -3.24671776 -3.23650393 -3.21938553 -3.19682379 -3.17564880
-3.16844546 -3.17564880 -3.18779173 -3.20012017 -3.20164846 -3.14602087 -3.02080562 -2.85255557 -2.64482846 -2.40295952 -2.13300587 -1.84070510 -1.53149396 -1.21160530 -0.88926047 -0.57688589 -0.29370172 -0.06934439 0.05818771 0.05818771 -0.06934439 -0.29370172 -0.57688589 -0.88926047 -1.21160530 -1.53149396 -1.84070510 -2.13300587 -2.40295952 -2.64482846 -2.85255557 -3.02080562 -3.14602087 -3.20164846 -3.20012017 -3.18779173 -3.17564880 -3.16844546 -3.20147183 -3.22962874 -3.24302641 -3.24447902 -3.24014566 -3.24014566 -3.24447902 -3.24302641 -3.22962874 -3.20147183
-3.24135876 -3.20147183 -3.19682379 -3.20929812 -3.22165687 -3.21781906 -3.14270414 -3.01303939 -2.84492922 -2.63891303 -2.39969397 -2.13300587 -1.84455255 -1.54021609 -1.22719463 -0.91576174 -0.62147562 -0.36862555 -0.19145702 -0.12674181 -0.19145702 -0.36862555 -0.62147562 -0.91576174 -1.22719463 -1.54021609 -1.84455255 -2.13300587 -2.39969397 -2.63891303 -2.84492922 -3.01303939 -3.14270414 -3.21781906 -3.22165687 -3.20929812 -3.19682379 -3.20147183 -3.24135876 -3.27279594 -3.28710924 -3.28512931 -3.27183276 -3.26053381 -3.27183276 -3.28512931 -3.28710924 -3.27279594
-3.31083239 -3.27279594 -3.22962874 -3.21938553 -3.23094824 -3.24267220 -3.23277144 -3.14036024 -3.00908189 -2.84234231 -2.63891303 -2.40295952 -2.14001494 -1.85596165 -1.55740105 -1.25315750 -0.95612294 -0.68599475 -0.47201294 -0.35071299 -0.35071299 -0.47201294 -0.68599475 -0.95612294 -1.25315750 -1.55740105 -1.85596165 -2.14001494 -2.40295952 -2.63891303 -2.84234231 -3.00908189 -3.14036024 -3.23277144 -3.24267220 -3.23094824 -3.21938553 -3.22962874 -3.27279594 -3.31083239 -3.33199554 -3.33415031 -3.32201079 -3.30759465 -3.30759465 -3.32201079 -3.33415031 -3.33199554
-3.36265604 -3.33199554 -3.28710924 -3.24302641 -3.23650393 -3.24856226 -3.25958014 -3.24445609 -3.13955576 -3.00908189 -2.84492922 -2.64482846 -2.41253471 -2.15357579 -1.87427443 -1.58255732 -1.28931561 -1.01096666 -0.77174836 -0.60491424 -0.54421237 -0.60491424 -0.77174836 -1.01096666 -1.28931561 -1.58255732 -1.87427443 -2.15357579 -2.41253471 -2.64482846 -2.84492922 -3.00908189 -3.13955576 -3.24445609 -3.25958014 -3.24856226 -3.23650393 -3.24302641 -3.28710924 -3.33199554 -3.36265604 -3.37300887 -3.36377272 -3.34590184 -3.33645465 -3.34590184 -3.36377272 -3.37300887
