# 48 48 1 Gamma
-2.46412554 -2.53675077 -2.58762951 -2.61951957 -2.63640937 -2.64163076 -2.63640937 -2.61951957 -2.58762951 -2.53675077 -2.46412554 -2.36890960 -2.25109132 -2.11023054 -1.94500775 -1.75353557 -1.53413108 -1.28588601 -1.00898536 -0.70461948 -0.37476309 -0.02204666 0.35039106 0.73849178 1.13662273 1.53554674 1.91736697 2.23913557 2.38194772 2.31513584 2.38194772 2.23913557 1.91736697 1.53554674 1.13662273 0.73849178 0.35039106 -0.02204666 -0.37476309 -0.70461948 -1.00898536 -1.28588601 -1.53413108 -1.75353557 -1.94500775 -2.11023054 -2.25109132 -2.36890960
-2.29007718 -2.36890960 -2.42603583 -2.46419796 -2.48686551 -2.49726884 -2.49726884 -2.48686551 -2.46419796 -2.42603583 -2.36890960 -2.29007718 -2.18774508 -2.06063655 -1.90722164 -1.72572472 -1.51458759 -1.27297600 -1.00121335 -0.70062581 -0.37335149 -0.02204666 0.35027280 0.74000284 1.14258719 1.55117520 1.95364999 2.32356185 2.58594605 2.57607147 2.57607147 2.58594605 2.32356185 1.95364999 1.55117520 1.14258719 0.74000284 0.35027280 -0.02204666 -0.37335149 -0.70062581 -1.00121335 -1.27297600 -1.51458759 -1.72572472 -1.90722164 -2.06063655 -2.18774508
-2.10186333 -2.18774508 -2.25109132 -2.29504918 -2.32312514 -2.33846001 -2.34331811 -2.33846001 -2.32312514 -2.29504918 -2.25109132 -2.18774508 -2.10186333 -1.99069632 -1.85194489 -1.68341477 -1.48337130 -1.25097434 -0.98659286 -0.69173797 -0.36870707 -0.02031808 0.35039106 0.74000284 1.14454204 1.55859218 1.97338917 2.37194160 2.71217137 2.86070979 2.76204859 2.86070979 2.71217137 2.37194160 1.97338917 1.55859218 1.14454204 0.74000284 0.35039106 -0.02031808 -0.36870707 -0.69173797 -0.98659286 -1.25097434 -1.48337130 -1.68341477 -1.85194489 -1.99069632
-1.89659511 -1.99069632 -2.06063655 -2.11023054 -2.14329934 -2.16320656 -2.17247970 -2.17247970 -2.16320656 -2.14329934 -2.11023054 -2.06063655 -1.99069632 -1.89659511 -1.77479859 -1.62225017 -1.43658358 -1.21662572 -0.96260187 -0.67608209 -0.35959533 -0.01615697 0.35100618 0.73849178 1.14258719 1.55859218 1.97964660 2.39369705 2.77550508 3.05703944 3.04329092 3.04329092 3.05703944 2.77550508 2.39369705 1.97964660 1.55859218 1.14258719 0.73849178 0.35100618 -0.01615697 -0.35959533 -0.67608209 -0.96260187 -1.21662572 -1.43658358 -1.62225017 -1.77479859
-1.67129471 -1.77479859 -1.85194489 -1.90722164 -1.94500775 -1.96903472 -1.98224382 -1.98643262 -1.98224382 -1.96903472 -1.94500775 -1.90722164 -1.85194489 -1.77479859 -1.67129471 -1.53729888 -1.36935571 -1.16553988 -0.92555506 -0.65080745 -0.34392224 -0.00820227 0.35287553 0.73573453 1.13662273 1.55117520 1.97338917 2.39369705 2.79447484 3.14020745 3.33047156 3.20574611 3.33047156 3.14020745 2.79447484 2.39369705 1.97338917 1.55117520 1.13662273 0.73573453 0.35287553 -0.00820227 -0.34392224 -0.65080745 -0.92555506 -1.16553988 -1.36935571 -1.53729888
-1.42346667 -1.53729888 -1.62225017 -1.68341477 -1.72572472 -1.75353557 -1.77013579 -1.77786505 -1.77786505 -1.77013579 -1.75353557 -1.72572472 -1.68341477 -1.62225017 -1.53729888 -1.42346667 -1.27622247 -1.09237016 -0.87063843 -0.61188719 -0.31859713 0.00574378 0.35732441 0.73222418 1.12647558 1.53554674 1.95364999 2.37194160 2.77550508 3.14020745 3.44022705 3.46491610 3.46491610 3.44022705 3.14020745 2.77550508 2.37194160 1.95364999 1.53554674 1.12647558 0.73222418 0.35732441 0.00574378 -0.31859713 -0.61188719 -0.87063843 -1.09237016 -1.27622247
-1.15167395 -1.27622247 -1.36935571 -1.43658358 -1.48337130 -1.51458759 -1.53413108 -1.54475287 -1.54811205 -1.54475287 -1.53413108 -1.51458759 -1.48337130 -1.43658358 -1.36935571 -1.27622247 -1.15167395 -0.99120788 -0.79214657 -0.55425608 -0.27944713 0.02879875 0.36639942 0.72893706 1.11190429 1.51020827 1.91736697 2.32356185 2.71217137 3.05703944 3.33047156 3.46491610 3.37691371 3.46491610 3.33047156 3.05703944 2.71217137 2.32356185 1.91736697 1.51020827 1.11190429 0.72893706 0.36639942 0.02879875 -0.27944713 -0.55425608 -0.79214657 -0.99120788
-0.85648102 -0.99120788 -1.09237016 -1.16553988 -1.21662572 -1.25097434 -1.27297600 -1.28588601 -1.29183601 -1.29183601 -1.28588601 -1.27297600 -1.25097434 -1.21662572 -1.16553988 -1.09237016 -0.99120788 -0.85648102 -0.68405975 -0.47211379 -0.22143837 0.06498768 0.38287926 0.72729773 1.09284413 1.47320047 1.85987475 2.23913557 2.58594605 2.86070979 3.04329092 3.20574611 3.46491610 3.46491610 3.20574611 3.04329092 2.86070979 2.58594605 2.23913557 1.85987475 1.47320047 1.09284413 0.72729773 0.38287926 0.06498768 -0.22143837 -0.47211379 -0.68405975
-0.54105035 -0.68405975 -0.79214657 -0.87063843 -0.92555506 -0.96260187 -0.98659286 -1.00121335 -1.00898536 -1.01142365 -1.00898536 -1.00121335 -0.98659286 -0.96260187 -0.92555506 -0.87063843 -0.79214657 -0.68405975 -0.54105035 -0.35961801 -0.13892582 0.11908059 0.41037101 0.72946439 1.06971329 1.42270205 1.77600845 2.10794837 2.38194772 2.57607147 2.76204859 3.04329092 3.33047156 3.44022705 3.33047156 3.04329092 2.76204859 2.57607147 2.38194772 2.10794837 1.77600845 1.42270205 1.06971329 0.72946439 0.41037101 0.11908059 -0.13892582 -0.35961801
-0.21196564 -0.35961801 -0.47211379 -0.55425608 -0.61188719 -0.65080745 -0.67608209 -0.69173797 -0.70062581 -0.70461948 -0.70461948 -0.70062581 -0.69173797 -0.67608209 -0.65080745 -0.61188719 -0.55425608 -0.47211379 -0.35961801 -0.21196564 -0.02656092 0.19621708 0.45311831 0.73838249 1.04393376 1.35832872 1.66330633 1.92872585 2.12942403 2.31513584 2.57607147 2.86070979 3.05703944 3.14020745 3.14020745 3.05703944 2.86070979 2.57607147 2.31513584 2.12942403 1.92872585 1.66330633 1.35832872 1.04393376 0.73838249 0.45311831 0.19621708 -0.02656092
0.11961021 -0.02656092 -0.13892582 -0.22143837 -0.27944713 -0.31859713 -0.34392224 -0.35959533 -0.36870707 -0.37335149 -0.37476309 -0.37335149 -0.36870707 -0.35959533 -0.34392224 -0.31859713 -0.27944713 -0.22143837 -0.13892582 -0.02656092 0.11961021 0.30095528 0.51553392 0.75786812 1.01862698 1.28302437 1.52736631 1.72625654 1.90368858 2.12942403 2.38194772 2.58594605 2.71217137 2.77550508 2.79447484 2.77550508 2.71217137 2.58594605 2.38194772 2.12942403 1.90368858 1.72625654 1.52736631 1.28302437 1.01862698 0.75786812 0.51553392 0.30095528
0.43607913 0.30095528 0.19621708 0.11908059 0.06498768 0.02879875 0.00574378 -0.00820227 -0.01615697 -0.02031808 -0.02204666 -0.02204666 -0.02031808 -0.01615697 -0.00820227 0.00574378 0.02879875 0.06498768 0.11908059 0.19621708 0.30095528 0.43607913 0.60130312 0.79222186 0.99915288 1.20503694 1.38683156 1.54571013 1.72625654 1.92872585 2.10794837 2.23913557 2.32356185 2.37194160 2.39369705 2.39369705 2.37194160 2.32356185 2.23913557 2.10794837 1.92872585 1.72625654 1.54571013 1.38683156 1.20503694 0.99915288 0.79222186 0.60130312
0.71195261 0.60130312 0.51553392 0.45311831 0.41037101 0.38287926 0.36639942 0.35732441 0.35287553 0.35100618 0.35039106 0.35027280 0.35039106 0.35100618 0.35287553 0.35732441 0.36639942 0.38287926 0.41037101 0.45311831 0.51553392 0.60130312 0.71195261 0.84518591 0.99235222 1.13593233 1.26118633 1.38683156 1.52736631 1.66330633 1.77600845 1.85987475 1.91736697 1.95364999 1.97338917 1.97964660 1.97338917 1.95364999 1.91736697 1.85987475 1.77600845 1.66330633 1.52736631 1.38683156 1.26118633 1.13593233 0.99235222 0.84518591
0.91743199 0.84518591 0.79222186 0.75786812 0.73838249 0.72946439 0.72729773 0.72893706 0.73222418 0.73573453 0.73849178 0.74000284 0.74000284 0.73849178 0.73573453 0.73222418 0.72893706 0.72729773 0.72946439 0.73838249 0.75786812 0.79222186 0.84518591 0.91743199 1.00080882 1.07484648 1.13593233 1.20503694 1.28302437 1.35832872 1.42270205 1.47320047 1.51020827 1.53554674 1.55117520 1.55859218 1.55859218 1.55117520 1.53554674 1.51020827 1.47320047 1.42270205 1.35832872 1.28302437 1.20503694 1.13593233 1.07484648 1.00080882
1.00951814 1.00080882 0.99235222 0.99915288 1.01862698 1.04393376 1.06971329 1.09284413 1.11190429 1.12647558 1.13662273 1.14258719 1.14454204 1.14258719 1.13662273 1.12647558 1.11190429 1.09284413 1.06971329 1.04393376 1.01862698 0.99915288 0.99235222 1.00080882 1.00951814 1.00080882 0.99235222 0.99915288 1.01862698 1.04393376 1.06971329 1.09284413 1.11190429 1.12647558 1.13662273 1.14258719 1.14454204 1.14258719 1.13662273 1.12647558 1.11190429 1.09284413 1.06971329 1.04393376 1.01862698 0.99915288 0.99235222 1.00080882
0.91743199 1.00080882 1.07484648 1.13593233 1.20503694 1.28302437 1.35832872 1.42270205 1.47320047 1.51020827 1.53554674 1.55117520 1.55859218 1.55859218 1.55117520 1.53554674 1.51020827 1.47320047 1.42270205 1.35832872 1.28302437 1.20503694 1.13593233 1.07484648 1.00080882 0.91743199 0.84518591 0.79222186 0.75786812 0.73838249 0.72946439 0.72729773 0.72893706 0.73222418 0.73573453 0.73849178 0.74000284 0.74000284 0.73849178 0.73573453 0.73222418 0.72893706 0.72729773 0.72946439 0.73838249 0.75786812 0.79222186 0.84518591
0.71195261 0.84518591 0.99235222 1.13593233 1.26118633 1.38683156 1.52736631 1.66330633 1.77600845 1.85987475 1.91736697 1.95364999 1.97338917 1.97964660 1.97338917 1.95364999 1.91736697 1.85987475 1.77600845 1.66330633 1.52736631 1.38683156 1.26118633 1.13593233 0.99235222 0.84518591 0.71195261 0.60130312 0.51553392 0.45311831 0.41037101 0.38287926 0.36639942 0.35732441 0.35287553 0.35100618 0.35039106 0.35027280 0.35039106 0.35100618 0.35287553 0.35732441 0.36639942 0.38287926 0.41037101 0.45311831 0.51553392 0.60130312
0.43607913 0.60130312 0.79222186 0.99915288 1.20503694 1.38683156 1.54571013 1.72625654 1.92872585 2.10794837 2.23913557 2.32356185 2.37194160 2.39369705 2.39369705 2.37194160 2.32356185 2.23913557 2.10794837 1.92872585 1.72625654 1.54571013 1.38683156 1.20503694 0.99915288 0.79222186 0.60130312 0.43607913 0.30095528 0.19621708 0.11908059 0.06498768 0.02879875 0.00574378 -0.00820227 -0.01615697 -0.02031808 -0.02204666 -0.02204666 -0.02031808 -0.01615697 -0.00820227 0.00574378 0.02879875 0.06498768 0.11908059 0.19621708 0.30095528
0.11961021 0.30095528 0.51553392 0.75786812 1.01862698 1.28302437 1.52736631 1.72625654 1.90368858 2.12942403 2.38194772 2.58594605 2.71217137 2.77550508 2.79447484 2.77550508 2.71217137 2.58594605 2.38194772 2.12942403 1.90368858 1.72625654 1.52736631 1.28302437 1.01862698 0.75786812 0.51553392 0.30095528 0.11961021 -0.02656092 -0.13892582 -0.22143837 -0.27944713 -0.31859713 -0.34392224 -0.35959533 -0.36870707 -0.37335149 -0.37476309 -0.37335149 -0.36870707 -0.35959533 -0.34392224 -0.31859713 -0.27944713 -0.22143837 -0.13892582 -0.02656092
-0.21196564 -0.02656092 0.19621708 0.45311831 0.73838249 1.04393376 1.35832872 1.66330633 1.92872585 2.12942403 2.31513584 2.57607147 2.86070979 3.05703944 3.14020745 3.14020745 3.05703944 2.86070979 2.57607147 2.31513584 2.12942403 1.92872585 1.66330633 1.35832872 1.04393376 0.73838249 0.45311831 0.19621708 -0.02656092 -0.21196564 -0.35961801 -0.47211379 -0.55425608 -0.61188719 -0.65080745 -0.67608209 -0.69173797 -0.70062581 -0.70461948 -0.70461948 -0.70062581 -0.69173797 -0.67608209 -0.65080745 -0.61188719 -0.55425608 -0.47211379 -0.35961801
-0.54105035 -0.35961801 -0.13892582 0.11908059 0.41037101 0.72946439 1.06971329 1.42270205 1.77600845 2.10794837 2.38194772 2.57607147 2.76204859 3.04329092 3.33047156 3.44022705 3.33047156 3.04329092 2.76204859 2.57607147 2.38194772 2.10794837 1.77600845 1.42270205 1.06971329 0.72946439 0.41037101 0.11908059 -0.13892582 -0.35961801 -0.54105035 -0.68405975 -0.79214657 -0.87063843 -0.92555506 -0.96260187 -0.98659286 -1.00121335 -1.00898536 -1.01142365 -1.00898536 -1.00121335 -0.98659286 -0.96260187 -0.92555506 -0.87063843 -0.79214657 -0.68405975
-0.85648102 -0.68405975 -0.47211379 -0.22143837 0.06498768 0.38287926 0.72729773 1.09284413 1.47320047 1.85987475 2.23913557 2.58594605 2.86070979 3.04329092 3.20574611 3.46491610 3.46491610 3.20574611 3.04329092 2.86070979 2.58594605 2.23913557 1.85987475 1.47320047 1.09284413 0.72729773 0.38287926 0.06498768 -0.22143837 -0.47211379 -0.68405975 -0.85648102 -0.99120788 -1.09237016 -1.16553988 -1.21662572 -1.25097434 -1.27297600 -1.28588601 -1.29183601 -1.29183601 -1.28588601 -1.27297600 -1.25097434 -1.21662572 -1.16553988 -1.09237016 -0.99120788
-1.15167395 -0.99120788 -0.79214657 -0.55425608 -0.27944713 0.02879875 0.36639942 0.72893706 1.11190429 1.51020827 1.91736697 2.32356185 2.71217137 3.05703944 3.33047156 3.46491610 3.37691371 3.46491610 3.33047156 3.05703944 2.71217137 2.32356185 1.91736697 1.51020827 1.11190429 0.72893706 0.36639942 0.02879875 -0.27944713 -0.55425608 -0.79214657 -0.99120788 -1.15167395 -1.27622247 -1.36935571 -1.43658358 -1.48337130 -1.51458759 -1.53413108 -1.54475287 -1.54811205 -1.54475287 -1.53413108 -1.51458759 -1.48337130 -1.43658358 -1.36935571 -1.27622247
-1.42346667 -1.27622247 -1.09237016 -0.87063843 -0.61188719 -0.31859713 0.00574378 0.35732441 0.73222418 1.12647558 1.53554674 1.95364999 2.37194160 2.77550508 3.14020745 3.44022705 3.46491610 3.46491610 3.44022705 3.14020745 2.77550508 2.37194160 1.95364999 1.53554674 1.12647558 0.73222418 0.35732441 0.00574378 -0.31859713 -0.61188719 -0.87063843 -1.09237016 -1.27622247 -1.42346667 -1.53729888 -1.62225017 -1.68341477 -1.72572472 -1.75353557 -1.77013579 -1.77786505 -1.77786505 -1.77013579 -1.75353557 -1.72572472 -1.68341477 -1.62225017 -1.53729888
-1.67129471 -1.53729888 -1.36935571 -1.16553988 -0.92555506 -0.65080745 -0.34392224 -0.00820227 0.35287553 0.73573453 1.13662273 1.55117520 1.97338917 2.39369705 2.79447484 3.14020745 3.33047156 3.20574611 3.33047156 3.14020745 2.79447484 2.39369705 1.97338917 1.55117520 1.13662273 0.73573453 0.35287553 -0.00820227 -0.34392224 -0.65080745 -0.92555506 -1.16553988 -1.36935571 -1.53729888 -1.67129471 -1.77479859 -1.85194489 -1.90722164 -1.94500775 -1.96903472 -1.98224382 -1.98643262 -1.98224382 -1.96903472 -1.94500775 -1.90722164 -1.85194489 -1.77479859
-1.89659511 -1.77479859 -1.62225017 -1.43658358 -1.21662572 -0.96260187 -0.67608209 -0.35959533 -0.01615697 0.35100618 0.73849178 1.14258719 1.55859218 1.97964660 2.39369705 2.77550508 3.05703944 3.04329092 3.04329092 3.05703944 2.77550508 2.39369705 1.97964660 1.55859218 1.14258719 0.73849178 0.35100618 -0.01615697 -0.35959533 -0.67608209 -0.96260187 -1.21662572 -1.43658358 -1.62225017 -1.77479859 -1.89659511 -1.99069632 -2.06063655 -2.11023054 -2.14329934 -2.16320656 -2.17247970 -2.17247970 -2.16320656 -2.14329934 -2.11023054 -2.06063655 -1.99069632
-2.10186333 -1.99069632 -1.85194489 -1.68341477 -1.48337130 -1.25097434 -0.98659286 -0.69173797 -0.36870707 -0.02031808 0.35039106 0.74000284 1.14454204 1.55859218 1.97338917 2.37194160 2.71217137 2.86070979 2.76204859 2.86070979 2.71217137 2.37194160 1.97338917 1.55859218 1.14454204 0.74000284 0.35039106 -0.02031808 -0.36870707 -0.69173797 -0.98659286 -1.25097434 -1.48337130 -1.68341477 -1.85194489 -1.99069632 -2.10186333 -2.18774508 -2.25109132 -2.29504918 -2.32312514 -2.33846001 -2.34331811 -2.33846001 -2.32312514 -2.29504918 -2.25109132 -2.18774508
-2.29007718 -2.18774508 -2.06063655 -1.90722164 -1.72572472 -1.51458759 -1.27297600 -1.00121335 -0.70062581 -0.37335149 -0.02204666 0.35027280 0.74000284 1.14258719 1.55117520 1.95364999 2.32356185 2.58594605 2.57607147 2.57607147 2.58594605 2.32356185 1.95364999 1.55117520 1.14258719 0.74000284 0.35027280 -0.02204666 -0.37335149 -0.70062581 -1.00121335 -1.27297600 -1.51458759 -1.72572472 -1.90722164 -2.06063655 -2.18774508 -2.29007718 -2.36890960 -2.42603583 -2.46419796 -2.48686551 -2.49726884 -2.49726884 -2.48686551 -2.46419796 -2.42603583 -2.36890960
-2.46412554 -2.36890960 -2.25109132 -2.11023054 -1.94500775 -1.75353557 -1.53413108 -1.28588601 -1.00898536 -0.70461948 -0.37476309 -0.02204666 0.35039106 0.73849178 1.13662273 1.53554674 1.91736697 2.23913557 2.38194772 2.31513584 2.38194772 2.23913557 1.91736697 1.53554674 1.13662273 0.73849178 0.35039106 -0.02204666 -0.37476309 -0.70461948 -1.00898536 -1.28588601 -1.53413108 -1.75353557 -1.94500775 -2.11023054 -2.25109132 -2.36890960 -2.46412554 -2.53675077 -2.58762951 -2.61951957 -2.63640937 -2.64163076 -2.63640937 -2.61951957 -2.58762951 -2.53675077
-2.62629643 -2.53675077 -2.42603583 -2.29504918 -2.14329934 -1.96903472 -1.77013579 -1.54475287 -1.29183601 -1.01142365 -0.70461948 -0.37335149 -0.02031808 0.35100618 0.73573453 1.12647558 1.51020827 1.85987475 2.10794837 2.12942403 2.12942403 2.10794837 1.85987475 1.51020827 1.12647558 0.73573453 0.35100618 -0.02031808 -0.37335149 -0.70461948 -1.01142365 -1.29183601 -1.54475287 -1.77013579 -1.96903472 -2.14329934 -2.29504918 -2.42603583 -2.53675077 -2.62629643 -2.69306938 -2.73717186 -2.76212788 -2.77296229 -2.77296229 -2.76212788 -2.73717186 -2.69306938
-2.77788405 -2.69306938 -2.58762951 -2.46419796 -2.32312514 -2.16320656 -1.98224382 -1.77786505 -1.54811205 -1.29183601 -1.00898536 -0.70062581 -0.36870707 -0.01615697 0.35287553 0.73222418 1.11190429 1.47320047 1.77600845 1.92872585 1.90368858 1.92872585 1.77600845 1.47320047 1.11190429 0.73222418 0.35287553 -0.01615697 -0.36870707 -0.70062581 -1.00898536 -1.29183601 -1.54811205 -1.77786505 -1.98224382 -2.16320656 -2.32312514 -2.46419796 -2.58762951 -2.69306938 -2.77788405 -2.83846421 -2.87452076 -2.89178941 -2.89671805 -2.89178941 -2.87452076 -2.83846421
-2.91882585 -2.83846421 -2.73717186 -2.61951957 -2.48686551 -2.33846001 -2.17247970 -1.98643262 -1.77786505 -1.54475287 -1.28588601 -1.00121335 -0.69173797 -0.35959533 -0.00820227 0.35732441 0.72893706 1.09284413 1.42270205 1.66330633 1.72625654 1.72625654 1.66330633 1.42270205 1.09284413 0.72893706 0.35732441 -0.00820227 -0.35959533 -0.69173797 -1.00121335 -1.28588601 -1.54475287 -1.77786505 -1.98643262 -2.17247970 -2.33846001 -2.48686551 -2.61951957 -2.73717186 -2.83846421 -2.91882585 -2.97151407 -2.99720115 -3.00645522 -3.00645522 -2.99720115 -2.97151407
-3.04625988 -2.97151407 -2.87452076 -2.76212788 -2.63640937 -2.49726884 -2.34331811 -2.17247970 -1.98224382 -1.77013579 -1.53413108 -1.27297600 -0.98659286 -0.67608209 -0.34392224 0.00574378 0.36639942 0.72729773 1.06971329 1.35832872 1.52736631 1.54571013 1.52736631 1.35832872 1.06971329 0.72729773 0.36639942 0.00574378 -0.34392224 -0.67608209 -0.98659286 -1.27297600 -1.53413108 -1.77013579 -1.98224382 -2.17247970 -2.34331811 -2.49726884 -2.63640937 -2.76212788 -2.87452076 -2.97151407 -3.04625988 -3.08548766 -3.09696068 -3.10002080 -3.09696068 -3.08548766
-3.12805067 -3.08548766 -2.99720115 -2.89178941 -2.77296229 -2.64163076 -2.49726884 -2.33846001 -2.16320656 -1.96903472 -1.75353557 -1.51458759 -1.25097434 -0.96260187 -0.65080745 -0.31859713 0.02879875 0.38287926 0.72946439 1.04393376 1.28302437 1.38683156 1.38683156 1.28302437 1.04393376 0.72946439 0.38287926 0.02879875 -0.31859713 -0.65080745 -0.96260187 -1.25097434 -1.51458759 -1.75353557 -1.96903472 -2.16320656 -2.33846001 -2.49726884 -2.64163076 -2.77296229 -2.89178941 -2.99720115 -3.08548766 -3.12805067 -3.13056494 -3.13630223 -3.13630223 -3.13056494
