# 48 48 1 Gamma
-2.06338223 -2.05940128 -2.03541157 -2.00551539 -1.97903736 -1.96779421 -1.97903736 -2.00551539 -2.03541157 -2.05940128 -2.06338223 -2.03342400 -1.98979651 -1.93900014 -1.87488570 -1.78810782 -1.74452301 -1.73153611 -1.69475856 -1.63026338 -1.53953765 -1.41995905 -1.26938887 -1.08893630 -0.88201900 -0.65568755 -0.42338631 -0.20930686 -0.05107943 0.00855585 -0.05107943 -0.20930686 -0.42338631 -0.65568755 -0.88201900 -1.08893630 -1.26938887 -1.41995905 -1.53953765 -1.63026338 -1.69475856 -1.73153611 -1.74452301 -1.78810782 -1.87488570 -1.93900014 -1.98979651 -2.03342400
-2.02751157 -2.03342400 -2.01860002 -1.99496102 -1.96982114 -1.95232114 -1.95232114 -1.96982114 -1.99496102 -2.01860002 -2.03342400 -2.02751157 -1.99402816 -1.94507598 -1.88074213 -1.79436635 -1.72929548 -1.71893051 -1.68911107 -1.62964553 -1.54040039 -1.41995905 -1.26670933 -1.08187478 -0.86876940 -0.63297126 -0.38494639 -0.14375609 0.05870563 0.17839311 0.17839311 0.05870563 -0.14375609 -0.38494639 -0.63297126 -0.86876940 -1.08187478 -1.26670933 -1.41995905 -1.54040039 -1.62964553 -1.68911107 -1.71893051 -1.72929548 -1.79436635 -1.88074213 -1.94507598 -1.99402816
-1.97879044 -1.99402816 -1.98979651 -1.97450370 -1.95413017 -1.93522478 -1.92696989 -1.93522478 -1.95413017 -1.97450370 -1.98979651 -1.99402816 -1.97879044 -1.94088956 -1.88287206 -1.80185789 -1.71921065 -1.70579764 -1.68187916 -1.62866922 -1.54292569 -1.42355435 -1.26938887 -1.08187478 -0.86434568 -0.62172715 -0.36242327 -0.10142878 0.13544730 0.30870409 0.37358292 0.30870409 0.13544730 -0.10142878 -0.36242327 -0.62172715 -0.86434568 -1.08187478 -1.26938887 -1.42355435 -1.54292569 -1.62866922 -1.68187916 -1.70579764 -1.71921065 -1.80185789 -1.88287206 -1.94088956
-1.92038964 -1.94088956 -1.94507598 -1.93900014 -1.92655054 -1.91131046 -1.89957028 -1.89957028 -1.91131046 -1.92655054 -1.93900014 -1.94507598 -1.94088956 -1.92038964 -1.87753416 -1.80822354 -1.72014962 -1.69423979 -1.67441808 -1.62775067 -1.54694527 -1.43055050 -1.27737663 -1.08893630 -0.86876940 -0.62172715 -0.35503464 -0.08074993 0.18038531 0.39564858 0.52121524 0.52121524 0.39564858 0.18038531 -0.08074993 -0.35503464 -0.62172715 -0.86876940 -1.08893630 -1.27737663 -1.43055050 -1.54694527 -1.62775067 -1.67441808 -1.69423979 -1.72014962 -1.80822354 -1.87753416
-1.85704417 -1.87753416 -1.88287206 -1.88074213 -1.87488570 -1.86694799 -1.85852885 -1.85429800 -1.85852885 -1.86694799 -1.87488570 -1.88074213 -1.88287206 -1.87753416 -1.85704417 -1.80931728 -1.73056735 -1.68596655 -1.66744757 -1.62697415 -1.55231925 -1.44049830 -1.29022973 -1.10276613 -0.88201900 -0.63297126 -0.36242327 -0.08074993 0.19516970 0.43877537 0.61232799 0.67628269 0.61232799 0.43877537 0.19516970 -0.08074993 -0.36242327 -0.63297126 -0.88201900 -1.10276613 -1.29022973 -1.44049830 -1.55231925 -1.62697415 -1.66744757 -1.68596655 -1.73056735 -1.80931728
-1.79459636 -1.80931728 -1.80822354 -1.80185789 -1.79436635 -1.78810782 -1.78472605 -1.78488849 -1.78488849 -1.78472605 -1.78810782 -1.79436635 -1.80185789 -1.80822354 -1.80931728 -1.79459636 -1.74285269 -1.68333987 -1.66110841 -1.62575513 -1.55830257 -1.45277080 -1.30737210 -1.12311058 -0.90403438 -0.65568755 -0.38494639 -0.10142878 0.18038531 0.43877537 0.64298055 0.75812866 0.75812866 0.64298055 0.43877537 0.18038531 -0.10142878 -0.38494639 -0.65568755 -0.90403438 -1.12311058 -1.30737210 -1.45277080 -1.55830257 -1.62575513 -1.66110841 -1.68333987 -1.74285269
-1.74270047 -1.74285269 -1.73056735 -1.72014962 -1.71921065 -1.72929548 -1.74452301 -1.75891970 -1.76538164 -1.75891970 -1.74452301 -1.72929548 -1.71921065 -1.72014962 -1.73056735 -1.74285269 -1.74270047 -1.68950036 -1.65366369 -1.62186141 -1.56315448 -1.46605449 -1.32787400 -1.14930397 -0.93465177 -0.69022509 -0.42338631 -0.14375609 0.13544730 0.39564858 0.61232799 0.75812866 0.80986342 0.75812866 0.61232799 0.39564858 0.13544730 -0.14375609 -0.42338631 -0.69022509 -0.93465177 -1.14930397 -1.32787400 -1.46605449 -1.56315448 -1.62186141 -1.65366369 -1.68950036
-1.68928830 -1.68950036 -1.68333987 -1.68596655 -1.69423979 -1.70579764 -1.71893051 -1.73153611 -1.74012143 -1.74012143 -1.73153611 -1.71893051 -1.70579764 -1.69423979 -1.68596655 -1.68333987 -1.68950036 -1.68928830 -1.62908016 -1.60655820 -1.56205832 -1.47791620 -1.35006134 -1.18031248 -0.97356750 -0.73688706 -0.47879742 -0.20930686 0.05870563 0.30870409 0.52121524 0.67628269 0.75812866 0.75812866 0.67628269 0.52121524 0.30870409 0.05870563 -0.20930686 -0.47879742 -0.73688706 -0.97356750 -1.18031248 -1.35006134 -1.47791620 -1.56205832 -1.60655820 -1.62908016
-1.55736379 -1.62908016 -1.65366369 -1.66110841 -1.66744757 -1.67441808 -1.68187916 -1.68911107 -1.69475856 -1.69694016 -1.69475856 -1.68911107 -1.68187916 -1.67441808 -1.66744757 -1.66110841 -1.65366369 -1.62908016 -1.55736379 -1.55608254 -1.54197835 -1.48313124 -1.37152439 -1.21458822 -1.01992385 -0.79596565 -0.55227598 -0.29959072 -0.05107943 0.17839311 0.37358292 0.52121524 0.61232799 0.64298055 0.61232799 0.52121524 0.37358292 0.17839311 -0.05107943 -0.29959072 -0.55227598 -0.79596565 -1.01992385 -1.21458822 -1.37152439 -1.48313124 -1.54197835 -1.55608254
-1.50588269 -1.55608254 -1.60655820 -1.62186141 -1.62575513 -1.62697415 -1.62775067 -1.62866922 -1.62964553 -1.63026338 -1.63026338 -1.62964553 -1.62866922 -1.62775067 -1.62697415 -1.62575513 -1.62186141 -1.60655820 -1.55608254 -1.50588269 -1.49534166 -1.47172355 -1.38856995 -1.25019661 -1.07269383 -0.86700575 -0.64384420 -0.41494277 -0.19315660 0.00855585 0.17839311 0.30870409 0.39564858 0.43877537 0.43877537 0.39564858 0.30870409 0.17839311 0.00855585 -0.19315660 -0.41494277 -0.64384420 -0.86700575 -1.07269383 -1.25019661 -1.38856995 -1.47172355 -1.49534166
-1.45984183 -1.49534166 -1.54197835 -1.56205832 -1.56315448 -1.55830257 -1.55231925 -1.54694527 -1.54292569 -1.54040039 -1.53953765 -1.54040039 -1.54292569 -1.54694527 -1.55231925 -1.55830257 -1.56315448 -1.56205832 -1.54197835 -1.49534166 -1.45984183 -1.44388046 -1.39686566 -1.28488791 -1.13003285 -0.94853335 -0.75228588 -0.55321896 -0.36325071 -0.19315660 -0.05107943 0.05870563 0.13544730 0.18038531 0.19516970 0.18038531 0.13544730 0.05870563 -0.05107943 -0.19315660 -0.36325071 -0.55321896 -0.75228588 -0.94853335 -1.13003285 -1.28488791 -1.39686566 -1.44388046
-1.42199737 -1.44388046 -1.47172355 -1.48313124 -1.47791620 -1.46605449 -1.45277080 -1.44049830 -1.43055050 -1.42355435 -1.41995905 -1.41995905 -1.42355435 -1.43055050 -1.44049830 -1.45277080 -1.46605449 -1.47791620 -1.48313124 -1.47172355 -1.44388046 -1.42199737 -1.39717308 -1.31755143 -1.18996014 -1.03796841 -0.87399699 -0.70894805 -0.55321896 -0.41494277 -0.29959072 -0.20930686 -0.14375609 -0.10142878 -0.08074993 -0.08074993 -0.10142878 -0.14375609 -0.20930686 -0.29959072 -0.41494277 -0.55321896 -0.70894805 -0.87399699 -1.03796841 -1.18996014 -1.31755143 -1.39717308
-1.39395407 -1.39717308 -1.39686566 -1.38856995 -1.37152439 -1.35006134 -1.32787400 -1.30737210 -1.29022973 -1.27737663 -1.26938887 -1.26670933 -1.26938887 -1.27737663 -1.29022973 -1.30737210 -1.32787400 -1.35006134 -1.37152439 -1.38856995 -1.39686566 -1.39717308 -1.39395407 -1.34944078 -1.25089020 -1.13138566 -1.00287928 -0.87399699 -0.75228588 -0.64384420 -0.55227598 -0.47879742 -0.42338631 -0.38494639 -0.36242327 -0.35503464 -0.36242327 -0.38494639 -0.42338631 -0.47879742 -0.55227598 -0.64384420 -0.75228588 -0.87399699 -1.00287928 -1.13138566 -1.25089020 -1.34944078
-1.37671650 -1.34944078 -1.31755143 -1.28488791 -1.25019661 -1.21458822 -1.18031248 -1.14930397 -1.12311058 -1.10276613 -1.08893630 -1.08187478 -1.08187478 -1.08893630 -1.10276613 -1.12311058 -1.14930397 -1.18031248 -1.21458822 -1.25019661 -1.28488791 -1.31755143 -1.34944078 -1.37671650 -1.31193709 -1.22429250 -1.13138566 -1.03796841 -0.94853335 -0.86700575 -0.79596565 -0.73688706 -0.69022509 -0.65568755 -0.63297126 -0.62172715 -0.62172715 -0.63297126 -0.65568755 -0.69022509 -0.73688706 -0.79596565 -0.86700575 -0.94853335 -1.03796841 -1.13138566 -1.22429250 -1.31193709
-1.37091208 -1.31193709 -1.25089020 -1.18996014 -1.13003285 -1.07269383 -1.01992385 -0.97356750 -0.93465177 -0.90403438 -0.88201900 -0.86876940 -0.86434568 -0.86876940 -0.88201900 -0.90403438 -0.93465177 -0.97356750 -1.01992385 -1.07269383 -1.13003285 -1.18996014 -1.25089020 -1.31193709 -1.37091208 -1.31193709 -1.25089020 -1.18996014 -1.13003285 -1.07269383 -1.01992385 -0.97356750 -0.93465177 -0.90403438 -0.88201900 -0.86876940 -0.86434568 -0.86876940 -0.88201900 -0.90403438 -0.93465177 -0.97356750 -1.01992385 -1.07269383 -1.13003285 -1.18996014 -1.25089020 -1.31193709
-1.37671650 -1.31193709 -1.22429250 -1.13138566 -1.03796841 -0.94853335 -0.86700575 -0.79596565 -0.73688706 -0.69022509 -0.65568755 -0.63297126 -0.62172715 -0.62172715 -0.63297126 -0.65568755 -0.69022509 -0.73688706 -0.79596565 -0.86700575 -0.94853335 -1.03796841 -1.13138566 -1.22429250 -1.31193709 -1.37671650 -1.34944078 -1.31755143 -1.28488791 -1.25019661 -1.21458822 -1.18031248 -1.14930397 -1.12311058 -1.10276613 -1.08893630 -1.08187478 -1.08187478 -1.08893630 -1.10276613 -1.12311058 -1.14930397 -1.18031248 -1.21458822 -1.25019661 -1.28488791 -1.31755143 -1.34944078
-1.39395407 -1.34944078 -1.25089020 -1.13138566 -1.00287928 -0.87399699 -0.75228588 -0.64384420 -0.55227598 -0.47879742 -0.42338631 -0.38494639 -0.36242327 -0.35503464 -0.36242327 -0.38494639 -0.42338631 -0.47879742 -0.55227598 -0.64384420 -0.75228588 -0.87399699 -1.00287928 -1.13138566 -1.25089020 -1.34944078 -1.39395407 -1.39717308 -1.39686566 -1.38856995 -1.37152439 -1.35006134 -1.32787400 -1.30737210 -1.29022973 -1.27737663 -1.26938887 -1.26670933 -1.26938887 -1.27737663 -1.29022973 -1.30737210 -1.32787400 -1.35006134 -1.37152439 -1.38856995 -1.39686566 -1.39717308
-1.42199737 -1.39717308 -1.31755143 -1.18996014 -1.03796841 -0.87399699 -0.70894805 -0.55321896 -0.41494277 -0.29959072 -0.20930686 -0.14375609 -0.10142878 -0.08074993 -0.08074993 -0.10142878 -0.14375609 -0.20930686 -0.29959072 -0.41494277 -0.55321896 -0.70894805 -0.87399699 -1.03796841 -1.18996014 -1.31755143 -1.39717308 -1.42199737 -1.44388046 -1.47172355 -1.48313124 -1.47791620 -1.46605449 -1.45277080 -1.44049830 -1.43055050 -1.42355435 -1.41995905 -1.41995905 -1.42355435 -1.43055050 -1.44049830 -1.45277080 -1.46605449 -1.47791620 -1.48313124 -1.47172355 -1.44388046
-1.45984183 -1.44388046 -1.39686566 -1.28488791 -1.13003285 -0.94853335 -0.75228588 -0.55321896 -0.36325071 -0.19315660 -0.05107943 0.05870563 0.13544730 0.18038531 0.19516970 0.18038531 0.13544730 0.05870563 -0.05107943 -0.19315660 -0.36325071 -0.55321896 -0.75228588 -0.94853335 -1.13003285 -1.28488791 -1.39686566 -1.44388046 -1.45984183 -1.49534166 -1.54197835 -1.56205832 -1.56315448 -1.55830257 -1.55231925 -1.54694527 -1.54292569 -1.54040039 -1.53953765 -1.54040039 -1.54292569 -1.54694527 -1.55231925 -1.55830257 -1.56315448 -1.56205832 -1.54197835 -1.49534166
-1.50588269 -1.49534166 -1.47172355 -1.38856995 -1.25019661 -1.07269383 -0.86700575 -0.64384420 -0.41494277 -0.19315660 0.00855585 0.17839311 0.30870409 0.39564858 0.43877537 0.43877537 0.39564858 0.30870409 0.17839311 0.00855585 -0.19315660 -0.41494277 -0.64384420 -0.86700575 -1.07269383 -1.25019661 -1.38856995 -1.47172355 -1.49534166 -1.50588269 -1.55608254 -1.60655820 -1.62186141 -1.62575513 -1.62697415 -1.62775067 -1.62866922 -1.62964553 -1.63026338 -1.63026338 -1.62964553 -1.62866922 -1.62775067 -1.62697415 -1.62575513 -1.62186141 -1.60655820 -1.55608254
-1.55736379 -1.55608254 -1.54197835 -1.48313124 -1.37152439 -1.21458822 -1.01992385 -0.79596565 -0.55227598 -0.29959072 -0.05107943 0.17839311 0.37358292 0.52121524 0.61232799 0.64298055 0.61232799 0.52121524 0.37358292 0.17839311 -0.05107943 -0.29959072 -0.55227598 -0.79596565 -1.01992385 -1.21458822 -1.37152439 -1.48313124 -1.54197835 -1.55608254 -1.55736379 -1.62908016 -1.65366369 -1.66110841 -1.66744757 -1.67441808 -1.68187916 -1.68911107 -1.69475856 -1.69694016 -1.69475856 -1.68911107 -1.68187916 -1.67441808 -1.66744757 -1.66110841 -1.65366369 -1.62908016
-1.68928830 -1.62908016 -1.60655820 -1.56205832 -1.47791620 -1.35006134 -1.18031248 -0.97356750 -0.73688706 -0.47879742 -0.20930686 0.05870563 0.30870409 0.52121524 0.67628269 0.75812866 0.75812866 0.67628269 0.52121524 0.30870409 0.05870563 -0.20930686 -0.47879742 -0.73688706 -0.97356750 -1.18031248 -1.35006134 -1.47791620 -1.56205832 -1.60655820 -1.62908016 -1.68928830 -1.68950036 -1.68333987 -1.68596655 -1.69423979 -1.70579764 -1.71893051 -1.73153611 -1.74012143 -1.74012143 -1.73153611 -1.71893051 -1.70579764 -1.69423979 -1.68596655 -1.68333987 -1.68950036
-1.74270047 -1.68950036 -1.65366369 -1.62186141 -1.56315448 -1.46605449 -1.32787400 -1.14930397 -0.93465177 -0.69022509 -0.42338631 -0.14375609 0.13544730 0.39564858 0.61232799 0.75812866 0.80986342 0.75812866 0.61232799 0.39564858 0.13544730 -0.14375609 -0.42338631 -0.69022509 -0.93465177 -1.14930397 -1.32787400 -1.46605449 -1.56315448 -1.62186141 -1.65366369 -1.68950036 -1.74270047 -1.74285269 -1.73056735 -1.72014962 -1.71921065 -1.72929548 -1.74452301 -1.75891970 -1.76538164 -1.75891970 -1.74452301 -1.72929548 -1.71921065 -1.72014962 -1.73056735 -1.74285269
-1.79459636 -1.74285269 -1.68333987 -1.66110841 -1.62575513 -1.55830257 -1.45277080 -1.30737210 -1.12311058 -0.90403438 -0.65568755 -0.38494639 -0.10142878 0.18038531 0.43877537 0.64298055 0.75812866 0.75812866 0.64298055 0.43877537 0.18038531 -0.10142878 -0.38494639 -0.65568755 -0.90403438 -1.12311058 -1.30737210 -1.45277080 -1.55830257 -1.62575513 -1.66110841 -1.68333987 -1.74285269 -1.79459636 -1.80931728 -1.80822354 -1.80185789 -1.79436635 -1.78810782 -1.78472605 -1.78488849 -1.78488849 -1.78472605 -1.78810782 -1.79436635 -1.80185789 -1.80822354 -1.80931728
-1.85704417 -1.80931728 -1.73056735 -1.68596655 -1.66744757 -1.62697415 -1.55231925 -1.44049830 -1.29022973 -1.10276613 -0.88201900 -0.63297126 -0.36242327 -0.08074993 0.19516970 0.43877537 0.61232799 0.67628269 0.61232799 0.43877537 0.19516970 -0.08074993 -0.36242327 -0.63297126 -0.88201900 -1.10276613 -1.29022973 -1.44049830 -1.55231925 -1.62697415 -1.66744757 -1.68596655 -1.73056735 -1.80931728 -1.85704417 -1.87753416 -1.88287206 -1.88074213 -1.87488570 -1.86694799 -1.85852885 -1.85429800 -1.85852885 -1.86694799 -1.87488570 -1.88074213 -1.88287206 -1.87753416
-1.92038964 -1.87753416 -1.80822354 -1.72014962 -1.69423979 -1.67441808 -1.62775067 -1.54694527 -1.43055050 -1.27737663 -1.08893630 -0.86876940 -0.62172715 -0.35503464 -0.08074993 0.18038531 0.39564858 0.52121524 0.52121524 0.39564858 0.18038531 -0.08074993 -0.35503464 -0.62172715 -0.86876940 -1.08893630 -1.27737663 -1.43055050 -1.54694527 -1.62775067 -1.67441808 -1.69423979 -1.72014962 -1.80822354 -1.87753416 -1.92038964 -1.94088956 -1.94507598 -1.93900014 -1.92655054 -1.91131046 -1.89957028 -1.89957028 -1.91131046 -1.92655054 -1.93900014 -1.94507598 -1.94088956
-1.97879044 -1.94088956 -1.88287206 -1.80185789 -1.71921065 -1.70579764 -1.68187916 -1.62866922 -1.54292569 -1.42355435 -1.26938887 -1.08187478 -0.86434568 -0.62172715 -0.36242327 -0.10142878 0.13544730 0.30870409 0.37358292 0.30870409 0.13544730 -0.10142878 -0.36242327 -0.62172715 -0.86434568 -1.08187478 -1.26938887 -1.42355435 -1.54292569 -1.62866922 -1.68187916 -1.70579764 -1.71921065 -1.80185789 -1.88287206 -1.94088956 -1.97879044 -1.99402816 -1.98979651 -1.97450370 -1.95413017 -1.93522478 -1.92696989 -1.93522478 -1.95413017 -1.97450370 -1.98979651 -1.99402816
-2.02751157 -1.99402816 -1.94507598 -1.88074213 -1.79436635 -1.72929548 -1.71893051 -1.68911107 -1.62964553 -1.54040039 -1.41995905 -1.26670933 -1.08187478 -0.86876940 -0.63297126 -0.38494639 -0.14375609 0.05870563 0.17839311 0.17839311 0.05870563 -0.14375609 -0.38494639 -0.63297126 -0.86876940 -1.08187478 -1.26670933 -1.41995905 -1.54040039 -1.62964553 -1.68911107 -1.71893051 -1.72929548 -1.79436635 -1.88074213 -1.94507598 -1.99402816 -2.02751157 -2.03342400 -2.01860002 -1.99496102 -1.96982114 -1.95232114 -1.95232114 -1.96982114 -1.99496102 -2.01860002 -2.03342400
-2.06338223 -2.03342400 -1.98979651 -1.93900014 -1.87488570 -1.78810782 -1.74452301 -1.73153611 -1.69475856 -1.63026338 -1.53953765 -1.41995905 -1.26938887 -1.08893630 -0.88201900 -0.65568755 -0.42338631 -0.20930686 -0.05107943 0.00855585 -0.05107943 -0.20930686 -0.42338631 -0.65568755 -0.88201900 -1.08893630 -1.26938887 -1.41995905 -1.53953765 -1.63026338 -1.69475856 -1.73153611 -1.74452301 -1.78810782 -1.87488570 -1.93900014 -1.98979651 -2.03342400 -2.06338223 -2.05940128 -2.03541157 -2.00551539 -1.97903736 -1.96779421 -1.97903736 -2.00551539 -2.03541157 -2.05940128
-2.08614459 -2.05940128 -2.01860002 -1.97450370 -1.92655054 -1.86694799 -1.78472605 -1.75891970 -1.74012143 -1.69694016 -1.63026338 -1.54040039 -1.42355435 -1.27737663 -1.10276613 -0.90403438 -0.69022509 -0.47879742 -0.29959072 -0.19315660 -0.19315660 -0.29959072 -0.47879742 -0.69022509 -0.90403438 -1.10276613 -1.27737663 -1.42355435 -1.54040039 -1.63026338 -1.69694016 -1.74012143 -1.75891970 -1.78472605 -1.86694799 -1.92655054 -1.97450370 -2.01860002 -2.05940128 -2.08614459 -2.07394308 -2.04248781 -2.00850586 -1.98477453 -1.98477453 -2.00850586 -2.04248781 -2.07394308
-2.09829977 -2.07394308 -2.03541157 -1.99496102 -1.95413017 -1.91131046 -1.85852885 -1.78488849 -1.76538164 -1.74012143 -1.69475856 -1.62964553 -1.54292569 -1.43055050 -1.29022973 -1.12311058 -0.93465177 -0.73688706 -0.55227598 -0.41494277 -0.36325071 -0.41494277 -0.55227598 -0.73688706 -0.93465177 -1.12311058 -1.29022973 -1.43055050 -1.54292569 -1.62964553 -1.69475856 -1.74012143 -1.76538164 -1.78488849 -1.85852885 -1.91131046 -1.95413017 -1.99496102 -2.03541157 -2.07394308 -2.09829977 -2.07903668 -2.04091277 -2.00539682 -1.98985542 -2.00539682 -2.04091277 -2.07903668
-2.10322428 -2.07903668 -2.04248781 -2.00551539 -1.96982114 -1.93522478 -1.89957028 -1.85429800 -1.78488849 -1.75891970 -1.73153611 -1.68911107 -1.62866922 -1.54694527 -1.44049830 -1.30737210 -1.14930397 -0.97356750 -0.79596565 -0.64384420 -0.55321896 -0.55321896 -0.64384420 -0.79596565 -0.97356750 -1.14930397 -1.30737210 -1.44049830 -1.54694527 -1.62866922 -1.68911107 -1.73153611 -1.75891970 -1.78488849 -1.85429800 -1.89957028 -1.93522478 -1.96982114 -2.00551539 -2.04248781 -2.07903668 -2.10322428 -2.07512402 -2.03044895 -1.99714090 -1.99714090 -2.03044895 -2.07512402
