# 48 48 1 Gamma
-4.59725635 -4.51506940 -4.48753773 -4.50058855 -4.53203582 -4.54839287 -4.53203582 -4.50058855 -4.48753773 -4.51506940 -4.59725635 -4.73973879 -4.94239118 -5.20092831 -5.48947878 -5.55467149 -5.31093188 -5.04623579 -4.76163246 -4.45793533 -4.13698877 -3.80034123 -3.45022632 -3.09048542 -2.72662773 -2.36681451 -2.02493335 -1.72569510 -1.51027667 -1.42963783 -1.51027667 -1.72569510 -2.02493335 -2.36681451 -2.72662773 -3.09048542 -3.45022632 -3.80034123 -4.13698877 -4.45793533 -4.76163246 -5.04623579 -5.31093188 -5.55467149 -5.48947878 -5.20092831 -4.94239118 -4.73973879
-4.81823345 -4.73973879 -4.71730284 -4.73981456 -4.78680313 -4.82668639 -4.82668639 -4.78680313 -4.73981456 -4.71730284 -4.73973879 -4.81823345 -4.95858173 -5.15978024 -5.39917003 -5.48628597 -5.25482300 -5.00234070 -4.72952400 -4.43738332 -4.12723451 -3.80034123 -3.45843959 -3.10482717 -2.74298427 -2.37950945 -2.02352508 -1.69263465 -1.41954919 -1.25691561 -1.25691561 -1.41954919 -1.69263465 -2.02352508 -2.37950945 -2.74298427 -3.10482717 -3.45843959 -3.80034123 -4.12723451 -4.43738332 -4.72952400 -5.00234070 -5.25482300 -5.48628597 -5.39917003 -5.15978024 -4.95858173
-5.03241637 -4.95858173 -4.94239118 -4.97411851 -5.03685908 -5.10180662 -5.13043444 -5.10180662 -5.03685908 -4.97411851 -4.94239118 -4.95858173 -5.03241637 -5.16861936 -5.34838031 -5.39509562 -5.17635723 -4.93643405 -4.67595642 -4.39615563 -4.09775032 -3.78185092 -3.45022632 -3.10482717 -2.74854705 -2.38607595 -2.02363621 -1.67249372 -1.35539491 -1.11554087 -1.02151480 -1.11554087 -1.35539491 -1.67249372 -2.02363621 -2.38607595 -2.74854705 -3.10482717 -3.45022632 -3.78185092 -4.09775032 -4.39615563 -4.67595642 -4.93643405 -5.17635723 -5.39509562 -5.34838031 -5.16861936
-5.21949273 -5.16861936 -5.15978024 -5.20092831 -5.27809123 -5.36715038 -5.43013156 -5.43013156 -5.36715038 -5.27809123 -5.20092831 -5.15978024 -5.16861936 -5.21949273 -5.34986995 -5.28152584 -5.07598564 -4.84909340 -4.60188619 -4.33469197 -4.04903902 -3.74546401 -3.42540474 -3.09048542 -2.74298427 -2.38607595 -2.02388913 -1.66293087 -1.31688477 -1.01483787 -0.81853962 -0.81853962 -1.01483787 -1.31688477 -1.66293087 -2.02388913 -2.38607595 -2.74298427 -3.09048542 -3.42540474 -3.74546401 -4.04903902 -4.33469197 -4.60188619 -4.84909340 -5.07598564 -5.28152584 -5.34986995
-5.31675613 -5.34986995 -5.34838031 -5.39917003 -5.48947878 -5.60042988 -5.69957669 -5.74213295 -5.69957669 -5.60042988 -5.48947878 -5.39917003 -5.34838031 -5.34986995 -5.31675613 -5.14603360 -4.95376113 -4.74042463 -4.50678309 -4.25350776 -3.98131340 -3.69118505 -3.38441153 -3.06233078 -2.72662773 -2.37950945 -2.02363621 -1.66293087 -1.30434540 -0.96182500 -0.67267408 -0.54155339 -0.67267408 -0.96182500 -1.30434540 -1.66293087 -2.02363621 -2.37950945 -2.72662773 -3.06233078 -3.38441153 -3.69118505 -3.98131340 -4.25350776 -4.50678309 -4.74042463 -4.95376113 -5.14603360
-4.98872909 -5.14603360 -5.28152584 -5.39509562 -5.48628597 -5.55467149 -5.60044608 -5.62305224 -5.62305224 -5.60044608 -5.55467149 -5.48628597 -5.39509562 -5.28152584 -5.14603360 -4.98872909 -4.81024317 -4.61086379 -4.39150846 -4.15262559 -3.89518683 -3.61968132 -3.32776092 -3.02069614 -2.69987718 -2.36681451 -2.02352508 -1.67249372 -1.31688477 -0.96182500 -0.61778508 -0.33119501 -0.33119501 -0.61778508 -0.96182500 -1.31688477 -1.67249372 -2.02352508 -2.36681451 -2.69987718 -3.02069614 -3.32776092 -3.61968132 -3.89518683 -4.15262559 -4.39150846 -4.61086379 -4.81024317
-4.64582430 -4.81024317 -4.95376113 -5.07598564 -5.17635723 -5.25482300 -5.31093188 -5.34453380 -5.35578644 -5.34453380 -5.31093188 -5.25482300 -5.17635723 -5.07598564 -4.95376113 -4.81024317 -4.64582430 -4.46097948 -4.25627058 -4.03269019 -3.79101220 -3.53196311 -3.25664069 -2.96685616 -2.66395162 -2.34942967 -2.02493335 -1.69263465 -1.35539491 -1.01483787 -0.67267408 -0.33119501 -0.00477197 -0.33119501 -0.67267408 -1.01483787 -1.35539491 -1.69263465 -2.02493335 -2.34942967 -2.66395162 -2.96685616 -3.25664069 -3.53196311 -3.79101220 -4.03269019 -4.25627058 -4.46097948
-4.29102530 -4.46097948 -4.61086379 -4.74042463 -4.84909340 -4.93643405 -5.00234070 -5.04623579 -5.06825030 -5.06825030 -5.04623579 -5.00234070 -4.93643405 -4.84909340 -4.74042463 -4.61086379 -4.46097948 -4.29102530 -4.10193089 -3.89454800 -3.66975500 -3.42862411 -3.17212677 -2.90231127 -2.62075100 -2.32936311 -2.03012390 -1.72569510 -1.41954919 -1.11554087 -0.81853962 -0.54155339 -0.33119501 -0.33119501 -0.54155339 -0.81853962 -1.11554087 -1.41954919 -1.72569510 -2.03012390 -2.32936311 -2.62075100 -2.90231127 -3.17212677 -3.42862411 -3.66975500 -3.89454800 -4.10193089
-3.92900978 -4.10193089 -4.25627058 -4.39150846 -4.50678309 -4.60188619 -4.67595642 -4.72952400 -4.76163246 -4.77229046 -4.76163246 -4.72952400 -4.67595642 -4.60188619 -4.50678309 -4.39150846 -4.25627058 -4.10193089 -3.92900978 -3.73901247 -3.53280156 -3.31121139 -3.07603641 -2.82902051 -2.57267749 -2.30944702 -2.04205842 -1.77402551 -1.51027667 -1.25691561 -1.02151480 -0.81853962 -0.67267408 -0.61778508 -0.67267408 -0.81853962 -1.02151480 -1.25691561 -1.51027667 -1.77402551 -2.04205842 -2.30944702 -2.57267749 -2.82902051 -3.07603641 -3.31121139 -3.53280156 -3.73901247
-3.56710141 -3.73901247 -3.89454800 -4.03269019 -4.15262559 -4.25350776 -4.33469197 -4.39615563 -4.43738332 -4.45793533 -4.45793533 -4.43738332 -4.39615563 -4.33469197 -4.25350776 -4.15262559 -4.03269019 -3.89454800 -3.73901247 -3.56710141 -3.38057020 -3.18113404 -2.96967575 -2.74939589 -2.52260026 -2.29283460 -2.06358222 -1.83949601 -1.62607829 -1.42963783 -1.25691561 -1.11554087 -1.01483787 -0.96182500 -0.96182500 -1.01483787 -1.11554087 -1.25691561 -1.42963783 -1.62607829 -1.83949601 -2.06358222 -2.29283460 -2.52260026 -2.74939589 -2.96967575 -3.18113404 -3.38057020
-3.21585369 -3.38057020 -3.53280156 -3.66975500 -3.79101220 -3.89518683 -3.98131340 -4.04903902 -4.09775032 -4.12723451 -4.13698877 -4.12723451 -4.09775032 -4.04903902 -3.98131340 -3.89518683 -3.79101220 -3.66975500 -3.53280156 -3.38057020 -3.21585369 -3.04036502 -2.85624577 -2.66619912 -2.47397493 -2.28287595 -2.09799825 -1.92347537 -1.76481698 -1.62607829 -1.51027667 -1.41954919 -1.35539491 -1.31688477 -1.30434540 -1.31688477 -1.35539491 -1.41954919 -1.51027667 -1.62607829 -1.76481698 -1.92347537 -2.09799825 -2.28287595 -2.47397493 -2.66619912 -2.85624577 -3.04036502
-2.89212061 -3.04036502 -3.18113404 -3.31121139 -3.42862411 -3.53196311 -3.61968132 -3.69118505 -3.74546401 -3.78185092 -3.80034123 -3.80034123 -3.78185092 -3.74546401 -3.69118505 -3.61968132 -3.53196311 -3.42862411 -3.31121139 -3.18113404 -3.04036502 -2.89212061 -2.73833330 -2.58352611 -2.43053265 -2.28358788 -2.14792413 -2.02667190 -1.92347537 -1.83949601 -1.77402551 -1.72569510 -1.69263465 -1.67249372 -1.66293087 -1.66293087 -1.67249372 -1.69263465 -1.72569510 -1.77402551 -1.83949601 -1.92347537 -2.02667190 -2.14792413 -2.28358788 -2.43053265 -2.58352611 -2.73833330
-2.61978539 -2.73833330 -2.85624577 -2.96967575 -3.07603641 -3.17212677 -3.25664069 -3.32776092 -3.38441153 -3.42540474 -3.45022632 -3.45843959 -3.45022632 -3.42540474 -3.38441153 -3.32776092 -3.25664069 -3.17212677 -3.07603641 -2.96967575 -2.85624577 -2.73833330 -2.61978539 -2.50424195 -2.39592440 -2.29870772 -2.21517423 -2.14792413 -2.09799825 -2.06358222 -2.04205842 -2.03012390 -2.02493335 -2.02352508 -2.02363621 -2.02388913 -2.02363621 -2.02352508 -2.02493335 -2.03012390 -2.04205842 -2.06358222 -2.09799825 -2.14792413 -2.21517423 -2.29870772 -2.39592440 -2.50424195
-2.43318905 -2.50424195 -2.58352611 -2.66619912 -2.74939589 -2.82902051 -2.90231127 -2.96685616 -3.02069614 -3.06233078 -3.09048542 -3.10482717 -3.10482717 -3.09048542 -3.06233078 -3.02069614 -2.96685616 -2.90231127 -2.82902051 -2.74939589 -2.66619912 -2.58352611 -2.50424195 -2.43318905 -2.37362707 -2.32799127 -2.29870772 -2.28358788 -2.28287595 -2.29283460 -2.30944702 -2.32936311 -2.34942967 -2.36681451 -2.37950945 -2.38607595 -2.38607595 -2.37950945 -2.36681451 -2.34942967 -2.32936311 -2.30944702 -2.29283460 -2.28287595 -2.28358788 -2.29870772 -2.32799127 -2.37362707
-2.36593462 -2.37362707 -2.39592440 -2.43053265 -2.47397493 -2.52260026 -2.57267749 -2.62075100 -2.66395162 -2.69987718 -2.72662773 -2.74298427 -2.74854705 -2.74298427 -2.72662773 -2.69987718 -2.66395162 -2.62075100 -2.57267749 -2.52260026 -2.47397493 -2.43053265 -2.39592440 -2.37362707 -2.36593462 -2.37362707 -2.39592440 -2.43053265 -2.47397493 -2.52260026 -2.57267749 -2.62075100 -2.66395162 -2.69987718 -2.72662773 -2.74298427 -2.74854705 -2.74298427 -2.72662773 -2.69987718 -2.66395162 -2.62075100 -2.57267749 -2.52260026 -2.47397493 -2.43053265 -2.39592440 -2.37362707
-2.43318905 -2.37362707 -2.32799127 -2.29870772 -2.28358788 -2.28287595 -2.29283460 -2.30944702 -2.32936311 -2.34942967 -2.36681451 -2.37950945 -2.38607595 -2.38607595 -2.37950945 -2.36681451 -2.34942967 -2.32936311 -2.30944702 -2.29283460 -2.28287595 -2.28358788 -2.29870772 -2.32799127 -2.37362707 -2.43318905 -2.50424195 -2.58352611 -2.66619912 -2.74939589 -2.82902051 -2.90231127 -2.96685616 -3.02069614 -3.06233078 -3.09048542 -3.10482717 -3.10482717 -3.09048542 -3.06233078 -3.02069614 -2.96685616 -2.90231127 -2.82902051 -2.74939589 -2.66619912 -2.58352611 -2.50424195
-2.61978539 -2.50424195 -2.39592440 -2.29870772 -2.21517423 -2.14792413 -2.09799825 -2.06358222 -2.04205842 -2.03012390 -2.02493335 -2.02352508 -2.02363621 -2.02388913 -2.02363621 -2.02352508 -2.02493335 -2.03012390 -2.04205842 -2.06358222 -2.09799825 -2.14792413 -2.21517423 -2.29870772 -2.39592440 -2.50424195 -2.61978539 -2.73833330 -2.85624577 -2.96967575 -3.07603641 -3.17212677 -3.25664069 -3.32776092 -3.38441153 -3.42540474 -3.45022632 -3.45843959 -3.45022632 -3.42540474 -3.38441153 -3.32776092 -3.25664069 -3.17212677 -3.07603641 -2.96967575 -2.85624577 -2.73833330
-2.89212061 -2.73833330 -2.58352611 -2.43053265 -2.28358788 -2.14792413 -2.02667190 -1.92347537 -1.83949601 -1.77402551 -1.72569510 -1.69263465 -1.67249372 -1.66293087 -1.66293087 -1.67249372 -1.69263465 -1.72569510 -1.77402551 -1.83949601 -1.92347537 -2.02667190 -2.14792413 -2.28358788 -2.43053265 -2.58352611 -2.73833330 -2.89212061 -3.04036502 -3.18113404 -3.31121139 -3.42862411 -3.53196311 -3.61968132 -3.69118505 -3.74546401 -3.78185092 -3.80034123 -3.80034123 -3.78185092 -3.74546401 -3.69118505 -3.61968132 -3.53196311 -3.42862411 -3.31121139 -3.18113404 -3.04036502
-3.21585369 -3.04036502 -2.85624577 -2.66619912 -2.47397493 -2.28287595 -2.09799825 -1.92347537 -1.76481698 -1.62607829 -1.51027667 -1.41954919 -1.35539491 -1.31688477 -1.30434540 -1.31688477 -1.35539491 -1.41954919 -1.51027667 -1.62607829 -1.76481698 -1.92347537 -2.09799825 -2.28287595 -2.47397493 -2.66619912 -2.85624577 -3.04036502 -3.21585369 -3.38057020 -3.53280156 -3.66975500 -3.79101220 -3.89518683 -3.98131340 -4.04903902 -4.09775032 -4.12723451 -4.13698877 -4.12723451 -4.09775032 -4.04903902 -3.98131340 -3.89518683 -3.79101220 -3.66975500 -3.53280156 -3.38057020
-3.56710141 -3.38057020 -3.18113404 -2.96967575 -2.74939589 -2.52260026 -2.29283460 -2.06358222 -1.83949601 -1.62607829 -1.42963783 -1.25691561 -1.11554087 -1.01483787 -0.96182500 -0.96182500 -1.01483787 -1.11554087 -1.25691561 -1.42963783 -1.62607829 -1.83949601 -2.06358222 -2.29283460 -2.52260026 -2.74939589 -2.96967575 -3.18113404 -3.38057020 -3.56710141 -3.73901247 -3.89454800 -4.03269019 -4.15262559 -4.25350776 -4.33469197 -4.39615563 -4.43738332 -4.45793533 -4.45793533 -4.43738332 -4.39615563 -4.33469197 -4.25350776 -4.15262559 -4.03269019 -3.89454800 -3.73901247
-3.92900978 -3.73901247 -3.53280156 -3.31121139 -3.07603641 -2.82902051 -2.57267749 -2.30944702 -2.04205842 -1.77402551 -1.51027667 -1.25691561 -1.02151480 -0.81853962 -0.67267408 -0.61778508 -0.67267408 -0.81853962 -1.02151480 -1.25691561 -1.51027667 -1.77402551 -2.04205842 -2.30944702 -2.57267749 -2.82902051 -3.07603641 -3.31121139 -3.53280156 -3.73901247 -3.92900978 -4.10193089 -4.25627058 -4.39150846 -4.50678309 -4.60188619 -4.67595642 -4.72952400 -4.76163246 -4.77229046 -4.76163246 -4.72952400 -4.67595642 -4.60188619 -4.50678309 -4.39150846 -4.25627058 -4.10193089
-4.29102530 -4.10193089 -3.89454800 -3.66975500 -3.42862411 -3.17212677 -2.90231127 -2.62075100 -2.32936311 -2.03012390 -1.72569510 -1.41954919 -1.11554087 -0.81853962 -0.54155339 -0.33119501 -0.33119501 -0.54155339 -0.81853962 -1.11554087 -1.41954919 -1.72569510 -2.03012390 -2.32936311 -2.62075100 -2.90231127 -3.17212677 -3.42862411 -3.66975500 -3.89454800 -4.10193089 -4.29102530 -4.46097948 -4.61086379 -4.74042463 -4.84909340 -4.93643405 -5.00234070 -5.04623579 -5.06825030 -5.06825030 -5.04623579 -5.00234070 -4.93643405 -4.84909340 -4.74042463 -4.61086379 -4.46097948
-4.64582430 -4.46097948 -4.25627058 -4.03269019 -3.79101220 -3.53196311 -3.25664069 -2.96685616 -2.66395162 -2.34942967 -2.02493335 -1.69263465 -1.35539491 -1.01483787 -0.67267408 -0.33119501 -0.00477197 -0.33119501 -0.67267408 -1.01483787 -1.35539491 -1.69263465 -2.02493335 -2.34942967 -2.66395162 -2.96685616 -3.25664069 -3.53196311 -3.79101220 -4.03269019 -4.25627058 -4.46097948 -4.64582430 -4.81024317 -4.95376113 -5.07598564 -5.17635723 -5.25482300 -5.31093188 -5.34453380 -5.35578644 -5.34453380 -5.31093188 -5.25482300 -5.17635723 -5.07598564 -4.95376113 -4.81024317
-4.98872909 -4.81024317 -4.61086379 -4.39150846 -4.15262559 -3.89518683 -3.61968132 -3.32776092 -3.02069614 -2.69987718 -2.36681451 -2.02352508 -1.67249372 -1.31688477 -0.96182500 -0.61778508 -0.33119501 -0.33119501 -0.61778508 -0.96182500 -1.31688477 -1.67249372 -2.02352508 -2.36681451 -2.69987718 -3.02069614 -3.32776092 -3.61968132 -3.89518683 -4.15262559 -4.39150846 -4.61086379 -4.81024317 -4.98872909 -5.14603360 -5.28152584 -5.39509562 -5.48628597 -5.55467149 -5.60044608 -5.62305224 -5.62305224 -5.60044608 -5.55467149 -5.48628597 -5.39509562 -5.28152584 -5.14603360
-5.31675613 -5.14603360 -4.95376113 -4.74042463 -4.50678309 -4.25350776 -3.98131340 -3.69118505 -3.38441153 -3.06233078 -2.72662773 -2.37950945 -2.02363621 -1.66293087 -1.30434540 -0.96182500 -0.67267408 -0.54155339 -0.67267408 -0.96182500 -1.30434540 -1.66293087 -2.02363621 -2.37950945 -2.72662773 -3.06233078 -3.38441153 -3.69118505 -3.98131340 -4.25350776 -4.50678309 -4.74042463 -4.95376113 -5.14603360 -5.31675613 -5.34986995 -5.34838031 -5.39917003 -5.48947878 -5.60042988 -5.69957669 -5.74213295 -5.69957669 -5.60042988 -5.48947878 -5.39917003 -5.34838031 -5.34986995
-5.21949273 -5.34986995 -5.28152584 -5.07598564 -4.84909340 -4.60188619 -4.33469197 -4.04903902 -3.74546401 -3.42540474 -3.09048542 -2.74298427 -2.38607595 -2.02388913 -1.66293087 -1.31688477 -1.01483787 -0.81853962 -0.81853962 -1.01483787 -1.31688477 -1.66293087 -2.02388913 -2.38607595 -2.74298427 -3.09048542 -3.42540474 -3.74546401 -4.04903902 -4.33469197 -4.60188619 -4.84909340 -5.07598564 -5.28152584 -5.34986995 -5.21949273 -5.16861936 -5.15978024 -5.20092831 -5.27809123 -5.36715038 -5.43013156 -5.43013156 -5.36715038 -5.27809123 -5.20092831 -5.15978024 -5.16861936
-5.03241637 -5.16861936 -5.34838031 -5.39509562 -5.17635723 -4.93643405 -4.67595642 -4.39615563 -4.09775032 -3.78185092 -3.45022632 -3.10482717 -2.74854705 -2.38607595 -2.02363621 -1.67249372 -1.35539491 -1.11554087 -1.02151480 -1.11554087 -1.35539491 -1.67249372 -2.02363621 -2.38607595 -2.74854705 -3.10482717 -3.45022632 -3.78185092 -4.09775032 -4.39615563 -4.67595642 -4.93643405 -5.17635723 -5.39509562 -5.34838031 -5.16861936 -5.03241637 -4.95858173 -4.94239118 -4.97411851 -5.03685908 -5.10180662 -5.13043444 -5.10180662 -5.03685908 -4.97411851 -4.94239118 -4.95858173
-4.81823345 -4.95858173 -5.15978024 -5.39917003 -5.48628597 -5.25482300 -5.00234070 -4.72952400 -4.43738332 -4.12723451 -3.80034123 -3.45843959 -3.10482717 -2.74298427 -2.37950945 -2.02352508 -1.69263465 -1.41954919 -1.25691561 -1.25691561 -1.41954919 -1.69263465 -2.02352508 -2.37950945 -2.74298427 -3.10482717 -3.45843959 -3.80034123 -4.12723451 -4.43738332 -4.72952400 -5.00234070 -5.25482300 -5.48628597 -5.39917003 -5.15978024 -4.95858173 -4.81823345 -4.73973879 -4.71730284 -4.73981456 -4.78680313 -4.82668639 -4.82668639 -4.78680313 -4.73981456 -4.71730284 -4.73973879
-4.59725635 -4.73973879 -4.94239118 -5.20092831 -5.48947878 -5.55467149 -5.31093188 -5.04623579 -4.76163246 -4.45793533 -4.13698877 -3.80034123 -3.45022632 -3.09048542 -2.72662773 -2.36681451 -2.02493335 -1.72569510 -1.51027667 -1.42963783 -1.51027667 -1.72569510 -2.02493335 -2.36681451 -2.72662773 -3.09048542 -3.45022632 -3.80034123 -4.13698877 -4.45793533 -4.76163246 -5.04623579 -5.31093188 -5.55467149 -5.48947878 -5.20092831 -4.94239118 -4.73973879 -4.59725635 -4.51506940 -4.48753773 -4.50058855 -4.53203582 -4.54839287 -4.53203582 -4.50058855 -4.48753773 -4.51506940
-4.37178521 -4.51506940 -4.71730284 -4.97411851 -5.27809123 -5.60042988 -5.60044608 -5.34453380 -5.06825030 -4.77229046 -4.45793533 -4.12723451 -3.78185092 -3.42540474 -3.06233078 -2.69987718 -2.34942967 -2.03012390 -1.77402551 -1.62607829 -1.62607829 -1.77402551 -2.03012390 -2.34942967 -2.69987718 -3.06233078 -3.42540474 -3.78185092 -4.12723451 -4.45793533 -4.77229046 -5.06825030 -5.34453380 -5.60044608 -5.60042988 -5.27809123 -4.97411851 -4.71730284 -4.51506940 -4.37178521 -4.28827070 -4.25681633 -4.26158068 -4.27795255 -4.27795255 -4.26158068 -4.25681633 -4.28827070
-4.14696115 -4.28827070 -4.48753773 -4.73981456 -5.03685908 -5.36715038 -5.69957669 -5.62305224 -5.35578644 -5.06825030 -4.76163246 -4.43738332 -4.09775032 -3.74546401 -3.38441153 -3.02069614 -2.66395162 -2.32936311 -2.04205842 -1.83949601 -1.76481698 -1.83949601 -2.04205842 -2.32936311 -2.66395162 -3.02069614 -3.38441153 -3.74546401 -4.09775032 -4.43738332 -4.76163246 -5.06825030 -5.35578644 -5.62305224 -5.69957669 -5.36715038 -5.03685908 -4.73981456 -4.48753773 -4.28827070 -4.14696115 -4.06357055 -4.02930252 -4.02732657 -4.03186748 -4.02732657 -4.02930252 -4.06357055
