# 48 48 1 Gamma
5.04692655 4.92226643 4.82528955 4.75601547 4.71445339 4.70063013 4.71445339 4.75601547 4.82528955 4.92226643 5.04692655 5.19924929 5.37904261 5.58613738 5.81973380 6.07549645 6.16898310 5.88527085 5.45805055 5.01961643 4.57104668 4.11595466 3.65913733 3.20377206 2.75579043 2.32619434 1.92836654 1.58904710 1.34865852 1.25978725 1.34865852 1.58904710 1.92836654 2.32619434 2.75579043 3.20377206 3.65913733 4.11595466 4.57104668 5.01961643 5.45805055 5.88527085 6.16898310 6.07549645 5.81973380 5.58613738 5.37904261 5.19924929
5.33699328 5.19924929 5.08892639 5.00613160 4.95093367 4.92332682 4.92332682 4.95093367 5.00613160 5.08892639 5.19924929 5.33699328 5.50193593 5.69350333 5.90929980 6.12501459 6.14446254 5.77015381 5.37141138 4.96221474 4.54291870 4.11595466 3.68389267 3.25012397 2.81846282 2.39362285 1.98879817 1.62110193 1.32275624 1.14647670 1.14647670 1.32275624 1.62110193 1.98879817 2.39362285 2.81846282 3.25012397 3.68389267 4.11595466 4.54291870 4.96221474 5.37141138 5.77015381 6.14446254 6.12501459 5.90929980 5.69350333 5.50193593
5.65125652 5.50193593 5.37904261 5.28321080 5.21464080 5.17346137 5.15971226 5.17346137 5.21464080 5.28321080 5.37904261 5.50193593 5.65125652 5.82540392 6.01420256 6.06775399 5.96279865 5.60583413 5.23486662 4.85215493 4.46139078 4.06319916 3.65913733 3.25012397 2.83961082 2.42957251 2.02865750 1.64816932 1.30953411 1.05647816 0.96035565 1.05647816 1.30953411 1.64816932 2.02865750 2.42957251 2.83961082 3.25012397 3.65913733 4.06319916 4.46139078 4.85215493 5.23486662 5.60583413 5.96279865 6.06775399 6.01420256 5.82540392
5.97418224 5.82540392 5.69350333 5.58613738 5.50503311 5.45071572 5.42349300 5.42349300 5.45071572 5.50503311 5.58613738 5.69350333 5.82540392 5.97418224 6.06036739 6.05539124 5.73978618 5.40302715 5.05401929 4.69661258 4.33216123 3.96109094 3.58462212 3.20377206 2.81846282 2.42957251 2.04280868 1.66313910 1.30387655 0.99264284 0.79202117 0.79202117 0.99264284 1.30387655 1.66313910 2.04280868 2.42957251 2.81846282 3.20377206 3.58462212 3.96109094 4.33216123 4.69661258 5.05401929 5.40302715 5.73978618 6.05539124 6.06036739
6.07622929 6.06036739 6.01420256 5.90929980 5.81973380 5.75401736 5.71412645 5.70077345 5.71412645 5.75401736 5.81973380 5.90929980 6.01420256 6.06036739 6.07622929 5.79980448 5.49086381 5.17039275 4.84075338 4.50463662 4.16271110 3.81753374 3.46753906 3.11365059 2.75579043 2.39362285 2.02865750 1.66313910 1.30222840 0.95896246 0.66954353 0.53881387 0.66954353 0.95896246 1.30222840 1.66313910 2.02865750 2.39362285 2.75579043 3.11365059 3.46753906 3.81753374 4.16271110 4.50463662 4.84075338 5.17039275 5.49086381 5.79980448
5.51681757 5.79980448 6.05539124 6.06775399 6.12501459 6.07549645 6.02920545 6.00459449 6.00459449 6.02920545 6.07549645 6.12501459 6.06775399 6.05539124 5.79980448 5.51681757 5.22118083 4.91527147 4.60208236 4.28396335 3.96340532 3.64044481 3.31546047 2.98874104 2.65850115 2.32619434 1.98879817 1.64816932 1.30387655 0.95896246 0.62272889 0.34117943 0.34117943 0.62272889 0.95896246 1.30387655 1.64816932 1.98879817 2.32619434 2.65850115 2.98874104 3.31546047 3.64044481 3.96340532 4.28396335 4.60208236 4.91527147 5.22118083
4.93687759 5.22118083 5.49086381 5.73978618 5.96279865 6.14446254 6.16898310 6.22674527 6.27347672 6.22674527 6.16898310 6.14446254 5.96279865 5.73978618 5.49086381 5.22118083 4.93687759 4.64473122 4.34699106 4.04440561 3.74195624 3.43934184 3.13742481 2.83597339 2.53448668 2.23249739 1.92836654 1.62110193 1.30953411 0.99264284 0.66954353 0.34117943 0.01171091 0.34117943 0.66954353 0.99264284 1.30953411 1.62110193 1.92836654 2.23249739 2.53448668 2.83597339 3.13742481 3.43934184 3.74195624 4.04440561 4.34699106 4.64473122
4.36432549 4.64473122 4.91527147 5.17039275 5.40302715 5.60583413 5.77015381 5.88527085 5.94597586 5.94597586 5.88527085 5.77015381 5.60583413 5.40302715 5.17039275 4.91527147 4.64473122 4.36432549 4.08032164 3.79328339 3.50704098 3.22323201 2.94241484 2.66561051 2.39251029 2.12288609 1.85534968 1.58904710 1.32275624 1.05647816 0.79202117 0.53881387 0.34117943 0.34117943 0.53881387 0.79202117 1.05647816 1.32275624 1.58904710 1.85534968 2.12288609 2.39251029 2.66561051 2.94241484 3.22323201 3.50704098 3.79328339 4.08032164
3.80860739 4.08032164 4.34699106 4.60208236 4.84075338 5.05401929 5.23486662 5.37141138 5.45805055 5.48847234 5.45805055 5.37141138 5.23486662 5.05401929 4.84075338 4.60208236 4.34699106 4.08032164 3.80860739 3.53600236 3.26514473 2.99880091 2.73972723 2.48659594 2.24252058 2.00678384 1.77909168 1.55965522 1.34865852 1.14647670 0.96035565 0.79202117 0.66954353 0.62272889 0.66954353 0.79202117 0.96035565 1.14647670 1.34865852 1.55965522 1.77909168 2.00678384 2.24252058 2.48659594 2.73972723 2.99880091 3.26514473 3.53600236
3.27779663 3.53600236 3.79328339 4.04440561 4.28396335 4.50463662 4.69661258 4.85215493 4.96221474 5.01961643 5.01961643 4.96221474 4.85215493 4.69661258 4.50463662 4.28396335 4.04440561 3.79328339 3.53600236 3.27779663 3.02330979 2.77501618 2.53657101 2.30895005 2.09478623 1.89523664 1.71128848 1.54295232 1.39202176 1.25978725 1.14647670 1.05647816 0.99264284 0.95896246 0.95896246 0.99264284 1.05647816 1.14647670 1.25978725 1.39202176 1.54295232 1.71128848 1.89523664 2.09478623 2.30895005 2.53657101 2.77501618 3.02330979
2.78517979 3.02330979 3.26514473 3.50704098 3.74195624 3.96340532 4.16271110 4.33216123 4.46139078 4.54291870 4.57104668 4.54291870 4.46139078 4.33216123 4.16271110 3.96340532 3.74195624 3.50704098 3.26514473 3.02330979 2.78517979 2.55700862 2.34094890 2.14082103 1.95871019 1.79803738 1.66024369 1.54631647 1.45720328 1.39202176 1.34865852 1.32275624 1.30953411 1.30387655 1.30222840 1.30387655 1.30953411 1.32275624 1.34865852 1.39202176 1.45720328 1.54631647 1.66024369 1.79803738 1.95871019 2.14082103 2.34094890 2.55700862
2.34989815 2.55700862 2.77501618 2.99880091 3.22323201 3.43934184 3.64044481 3.81753374 3.96109094 4.06319916 4.11595466 4.11595466 4.06319916 3.96109094 3.81753374 3.64044481 3.43934184 3.22323201 2.99880091 2.77501618 2.55700862 2.34989815 2.15925715 1.98895574 1.84224166 1.72367069 1.63473669 1.57570263 1.54631647 1.54295232 1.55965522 1.58904710 1.62110193 1.64816932 1.66313910 1.66313910 1.64816932 1.62110193 1.58904710 1.55965522 1.54295232 1.54631647 1.57570263 1.63473669 1.72367069 1.84224166 1.98895574 2.15925715
1.99720196 2.15925715 2.34094890 2.53657101 2.73972723 2.94241484 3.13742481 3.31546047 3.46753906 3.58462212 3.65913733 3.68389267 3.65913733 3.58462212 3.46753906 3.31546047 3.13742481 2.94241484 2.73972723 2.53657101 2.34094890 2.15925715 1.99720196 1.86044467 1.75316270 1.67859897 1.63952484 1.63473669 1.66024369 1.71128848 1.77909168 1.85534968 1.92836654 1.98879817 2.02865750 2.04280868 2.02865750 1.98879817 1.92836654 1.85534968 1.77909168 1.71128848 1.66024369 1.63473669 1.63952484 1.67859897 1.75316270 1.86044467
1.76130699 1.86044467 1.98895574 2.14082103 2.30895005 2.48659594 2.66561051 2.83597339 2.98874104 3.11365059 3.20377206 3.25012397 3.25012397 3.20377206 3.11365059 2.98874104 2.83597339 2.66561051 2.48659594 2.30895005 2.14082103 1.98895574 1.86044467 1.76130699 1.69704669 1.66953165 1.67859897 1.72367069 1.79803738 1.89523664 2.00678384 2.12288609 2.23249739 2.32619434 2.39362285 2.42957251 2.42957251 2.39362285 2.32619434 2.23249739 2.12288609 2.00678384 1.89523664 1.79803738 1.72367069 1.67859897 1.66953165 1.69704669
1.67829170 1.69704669 1.75316270 1.84224166 1.95871019 2.09478623 2.24252058 2.39251029 2.53448668 2.65850115 2.75579043 2.81846282 2.83961082 2.81846282 2.75579043 2.65850115 2.53448668 2.39251029 2.24252058 2.09478623 1.95871019 1.84224166 1.75316270 1.69704669 1.67829170 1.69704669 1.75316270 1.84224166 1.95871019 2.09478623 2.24252058 2.39251029 2.53448668 2.65850115 2.75579043 2.81846282 2.83961082 2.81846282 2.75579043 2.65850115 2.53448668 2.39251029 2.24252058 2.09478623 1.95871019 1.84224166 1.75316270 1.69704669
1.76130699 1.69704669 1.66953165 1.67859897 1.72367069 1.79803738 1.89523664 2.00678384 2.12288609 2.23249739 2.32619434 2.39362285 2.42957251 2.42957251 2.39362285 2.32619434 2.23249739 2.12288609 2.00678384 1.89523664 1.79803738 1.72367069 1.67859897 1.66953165 1.69704669 1.76130699 1.86044467 1.98895574 2.14082103 2.30895005 2.48659594 2.66561051 2.83597339 2.98874104 3.11365059 3.20377206 3.25012397 3.25012397 3.20377206 3.11365059 2.98874104 2.83597339 2.66561051 2.48659594 2.30895005 2.14082103 1.98895574 1.86044467
1.99720196 1.86044467 1.75316270 1.67859897 1.63952484 1.63473669 1.66024369 1.71128848 1.77909168 1.85534968 1.92836654 1.98879817 2.02865750 2.04280868 2.02865750 1.98879817 1.92836654 1.85534968 1.77909168 1.71128848 1.66024369 1.63473669 1.63952484 1.67859897 1.75316270 1.86044467 1.99720196 2.15925715 2.34094890 2.53657101 2.73972723 2.94241484 3.13742481 3.31546047 3.46753906 3.58462212 3.65913733 3.68389267 3.65913733 3.58462212 3.46753906 3.31546047 3.13742481 2.94241484 2.73972723 2.53657101 2.34094890 2.15925715
2.34989815 2.15925715 1.98895574 1.84224166 1.72367069 1.63473669 1.57570263 1.54631647 1.54295232 1.55965522 1.58904710 1.62110193 1.64816932 1.66313910 1.66313910 1.64816932 1.62110193 1.58904710 1.55965522 1.54295232 1.54631647 1.57570263 1.63473669 1.72367069 1.84224166 1.98895574 2.15925715 2.34989815 2.55700862 2.77501618 2.99880091 3.22323201 3.43934184 3.64044481 3.81753374 3.96109094 4.06319916 4.11595466 4.11595466 4.06319916 3.96109094 3.81753374 3.64044481 3.43934184 3.22323201 2.99880091 2.77501618 2.55700862
2.78517979 2.55700862 2.34094890 2.14082103 1.95871019 1.79803738 1.66024369 1.54631647 1.45720328 1.39202176 1.34865852 1.32275624 1.30953411 1.30387655 1.30222840 1.30387655 1.30953411 1.32275624 1.34865852 1.39202176 1.45720328 1.54631647 1.66024369 1.79803738 1.95871019 2.14082103 2.34094890 2.55700862 2.78517979 3.02330979 3.26514473 3.50704098 3.74195624 3.96340532 4.16271110 4.33216123 4.46139078 4.54291870 4.57104668 4.54291870 4.46139078 4.33216123 4.16271110 3.96340532 3.74195624 3.50704098 3.26514473 3.02330979
3.27779663 3.02330979 2.77501618 2.53657101 2.30895005 2.09478623 1.89523664 1.71128848 1.54295232 1.39202176 1.25978725 1.14647670 1.05647816 0.99264284 0.95896246 0.95896246 0.99264284 1.05647816 1.14647670 1.25978725 1.39202176 1.54295232 1.71128848 1.89523664 2.09478623 2.30895005 2.53657101 2.77501618 3.02330979 3.27779663 3.53600236 3.79328339 4.04440561 4.28396335 4.50463662 4.69661258 4.85215493 4.96221474 5.01961643 5.01961643 4.96221474 4.85215493 4.69661258 4.50463662 4.28396335 4.04440561 3.79328339 3.53600236
3.80860739 3.53600236 3.26514473 2.99880091 2.73972723 2.48659594 2.24252058 2.00678384 1.77909168 1.55965522 1.34865852 1.14647670 0.96035565 0.79202117 0.66954353 0.62272889 0.66954353 0.79202117 0.96035565 1.14647670 1.34865852 1.55965522 1.77909168 2.00678384 2.24252058 2.48659594 2.73972723 2.99880091 3.26514473 3.53600236 3.80860739 4.08032164 4.34699106 4.60208236 4.84075338 5.05401929 5.23486662 5.37141138 5.45805055 5.48847234 5.45805055 5.37141138 5.23486662 5.05401929 4.84075338 4.60208236 4.34699106 4.08032164
4.36432549 4.08032164 3.79328339 3.50704098 3.22323201 2.94241484 2.66561051 2.39251029 2.12288609 1.85534968 1.58904710 1.32275624 1.05647816 0.79202117 0.53881387 0.34117943 0.34117943 0.53881387 0.79202117 1.05647816 1.32275624 1.58904710 1.85534968 2.12288609 2.39251029 2.66561051 2.94241484 3.22323201 3.50704098 3.79328339 4.08032164 4.36432549 4.64473122 4.91527147 5.17039275 5.40302715 5.60583413 5.77015381 5.88527085 5.94597586 5.94597586 5.88527085 5.77015381 5.60583413 5.40302715 5.17039275 4.91527147 4.64473122
4.93687759 4.64473122 4.34699106 4.04440561 3.74195624 3.43934184 3.13742481 2.83597339 2.53448668 2.23249739 1.92836654 1.62110193 1.30953411 0.99264284 0.66954353 0.34117943 0.01171091 0.34117943 0.66954353 0.99264284 1.30953411 1.62110193 1.92836654 2.23249739 2.53448668 2.83597339 3.13742481 3.43934184 3.74195624 4.04440561 4.34699106 4.64473122 4.93687759 5.22118083 5.49086381 5.73978618 5.96279865 6.14446254 6.16898310 6.22674527 6.27347672 6.22674527 6.16898310 6.14446254 5.96279865 5.73978618 5.49086381 5.22118083
5.51681757 5.22118083 4.91527147 4.60208236 4.28396335 3.96340532 3.64044481 3.31546047 2.98874104 2.65850115 2.32619434 1.98879817 1.64816932 1.30387655 0.95896246 0.62272889 0.34117943 0.34117943 0.62272889 0.95896246 1.30387655 1.64816932 1.98879817 2.32619434 2.65850115 2.98874104 3.31546047 3.64044481 3.96340532 4.28396335 4.60208236 4.91527147 5.22118083 5.51681757 5.79980448 6.05539124 6.06775399 6.12501459 6.07549645 6.02920545 6.00459449 6.00459449 6.02920545 6.07549645 6.12501459 6.06775399 6.05539124 5.79980448
6.07622929 5.79980448 5.49086381 5.17039275 4.84075338 4.50463662 4.16271110 3.81753374 3.46753906 3.11365059 2.75579043 2.39362285 2.02865750 1.66313910 1.30222840 0.95896246 0.66954353 0.53881387 0.66954353 0.95896246 1.30222840 1.66313910 2.02865750 2.39362285 2.75579043 3.11365059 3.46753906 3.81753374 4.16271110 4.50463662 4.84075338 5.17039275 5.49086381 5.79980448 6.07622929 6.06036739 6.01420256 5.90929980 5.81973380 5.75401736 5.71412645 5.70077345 5.71412645 5.75401736 5.81973380 5.90929980 6.01420256 6.06036739
5.97418224 6.06036739 6.05539124 5.73978618 5.40302715 5.05401929 4.69661258 4.33216123 3.96109094 3.58462212 3.20377206 2.81846282 2.42957251 2.04280868 1.66313910 1.30387655 0.99264284 0.79202117 0.79202117 0.99264284 1.30387655 1.66313910 2.04280868 2.42957251 2.81846282 3.20377206 3.58462212 3.96109094 4.33216123 4.69661258 5.05401929 5.40302715 5.73978618 6.05539124 6.06036739 5.97418224 5.82540392 5.69350333 5.58613738 5.50503311 5.45071572 5.42349300 5.42349300 5.45071572 5.50503311 5.58613738 5.69350333 5.82540392
5.65125652 5.82540392 6.01420256 6.06775399 5.96279865 5.60583413 5.23486662 4.85215493 4.46139078 4.06319916 3.65913733 3.25012397 2.83961082 2.42957251 2.02865750 1.64816932 1.30953411 1.05647816 0.96035565 1.05647816 1.30953411 1.64816932 2.02865750 2.42957251 2.83961082 3.25012397 3.65913733 4.06319916 4.46139078 4.85215493 5.23486662 5.60583413 5.96279865 6.06775399 6.01420256 5.82540392 5.65125652 5.50193593 5.37904261 5.28321080 5.21464080 5.17346137 5.15971226 5.17346137 5.21464080 5.28321080 5.37904261 5.50193593
5.33699328 5.50193593 5.69350333 5.90929980 6.12501459 6.14446254 5.77015381 5.37141138 4.96221474 4.54291870 4.11595466 3.68389267 3.25012397 2.81846282 2.39362285 1.98879817 1.62110193 1.32275624 1.14647670 1.14647670 1.32275624 1.62110193 1.98879817 2.39362285 2.81846282 3.25012397 3.68389267 4.11595466 4.54291870 4.96221474 5.37141138 5.77015381 6.14446254 6.12501459 5.90929980 5.69350333 5.50193593 5.33699328 5.19924929 5.08892639 5.00613160 4.95093367 4.92332682 4.92332682 4.95093367 5.00613160 5.08892639 5.19924929
5.04692655 5.19924929 5.37904261 5.58613738 5.81973380 6.07549645 6.16898310 5.88527085 5.45805055 5.01961643 4.57104668 4.11595466 3.65913733 3.20377206 2.75579043 2.32619434 1.92836654 1.58904710 1.34865852 1.25978725 1.34865852 1.58904710 1.92836654 2.32619434 2.75579043 3.20377206 3.65913733 4.11595466 4.57104668 5.01961643 5.45805055 5.88527085 6.16898310 6.07549645 5.81973380 5.58613738 5.37904261 5.19924929 5.04692655 4.92226643 4.82528955 4.75601547 4.71445339 4.70063013 4.71445339 4.75601547 4.82528955 4.92226643
4.78334870 4.92226643 5.08892639 5.28321080 5.50503311 5.75401736 6.02920545 6.22674527 5.94597586 5.48847234 5.01961643 4.54291870 4.06319916 3.58462212 3.11365059 2.65850115 2.23249739 1.85534968 1.55965522 1.39202176 1.39202176 1.55965522 1.85534968 2.23249739 2.65850115 3.11365059 3.58462212 4.06319916 4.54291870 5.01961643 5.48847234 5.94597586 6.22674527 6.02920545 5.75401736 5.50503311 5.28321080 5.08892639 4.92226643 4.78334870 4.67218580 4.58882659 4.53325977 4.50551467 4.50551467 4.53325977 4.58882659 4.67218580
4.54690074 4.67218580 4.82528955 5.00613160 5.21464080 5.45071572 5.71412645 6.00459449 6.27347672 5.94597586 5.45805055 4.96221474 4.46139078 3.96109094 3.46753906 2.98874104 2.53448668 2.12288609 1.77909168 1.54295232 1.45720328 1.54295232 1.77909168 2.12288609 2.53448668 2.98874104 3.46753906 3.96109094 4.46139078 4.96221474 5.45805055 5.94597586 6.27347672 6.00459449 5.71412645 5.45071572 5.21464080 5.00613160 4.82528955 4.67218580 4.54690074 4.44946512 4.37987972 4.33816422 4.32424195 4.33816422 4.37987972 4.44946512
4.33795627 4.44946512 4.58882659 4.75601547 4.95093367 5.17346137 5.42349300 5.70077345 6.00459449 6.22674527 5.88527085 5.37141138 4.85215493 4.33216123 3.81753374 3.31546047 2.83597339 2.39251029 2.00678384 1.71128848 1.54631647 1.54631647 1.71128848 2.00678384 2.39251029 2.83597339 3.31546047 3.81753374 4.33216123 4.85215493 5.37141138 5.88527085 6.22674527 6.00459449 5.70077345 5.42349300 5.17346137 4.95093367 4.75601547 4.58882659 4.44946512 4.33795627 4.25434245 4.19859563 4.17075597 4.17075597 4.19859563 4.25434245
4.15667837 4.25434245 4.37987972 4.53325977 4.71445339 4.92332682 5.15971226 5.42349300 5.71412645 6.02920545 6.16898310 5.77015381 5.23486662 4.69661258 4.16271110 3.64044481 3.13742481 2.66561051 2.24252058 1.89523664 1.66024369 1.57570263 1.66024369 1.89523664 2.24252058 2.66561051 3.13742481 3.64044481 4.16271110 4.69661258 5.23486662 5.77015381 6.16898310 6.02920545 5.71412645 5.42349300 5.15971226 4.92332682 4.71445339 4.53325977 4.37987972 4.25434245 4.15667837 4.08693311 4.04511200 4.03117420 4.04511200 4.08693311
4.00319466 4.08693311 4.19859563 4.33816422 4.50551467 4.70063013 4.92332682 5.17346137 5.45071572 5.75401736 6.07549645 6.14446254 5.60583413 5.05401929 4.50463662 3.96340532 3.43934184 2.94241484 2.48659594 2.09478623 1.79803738 1.63473669 1.63473669 1.79803738 2.09478623 2.48659594 2.94241484 3.43934184 3.96340532 4.50463662 5.05401929 5.60583413 6.14446254 6.07549645 5.75401736 5.45071572 5.17346137 4.92332682 4.70063013 4.50551467 4.33816422 4.19859563 4.08693311 4.00319466 3.94737910 3.91946743 3.91946743 3.94737910
3.87758758 3.94737910 4.04511200 4.17075597 4.32424195 4.50551467 4.71445339 4.95093367 5.21464080 5.50503311 5.81973380 6.12501459 5.96279865 5.40302715 4.84075338 4.28396335 3.74195624 3.22323201 2.73972723 2.30895005 1.95871019 1.72367069 1.63952484 1.72367069 1.95871019 2.30895005 2.73972723 3.22323201 3.74195624 4.28396335 4.84075338 5.40302715 5.96279865 6.12501459 5.81973380 5.50503311 5.21464080 4.95093367 4.71445339 4.50551467 4.32424195 4.17075597 4.04511200 3.94737910 3.87758758 3.83570030 3.82174445 3.83570030
3.77982332 3.83570030 3.91946743 4.03117420 4.17075597 4.33816422 4.53325977 4.75601547 5.00613160 5.28321080 5.58613738 5.90929980 6.06775399 5.73978618 5.17039275 4.60208236 4.04440561 3.50704098 2.99880091 2.53657101 2.14082103 1.84224166 1.67859897 1.67859897 1.84224166 2.14082103 2.53657101 2.99880091 3.50704098 4.04440561 4.60208236 5.17039275 5.73978618 6.06775399 5.90929980 5.58613738 5.28321080 5.00613160 4.75601547 4.53325977 4.33816422 4.17075597 4.03117420 3.91946743 3.83570030 3.77982332 3.75191005 3.75191005
3.70999376 3.75191005 3.82174445 3.91946743 4.04511200 4.19859563 4.37987972 4.58882659 4.82528955 5.08892639 5.37904261 5.69350333 6.01420256 6.05539124 5.49086381 4.91527147 4.34699106 3.79328339 3.26514473 2.77501618 2.34094890 1.98895574 1.75316270 1.66953165 1.75316270 1.98895574 2.34094890 2.77501618 3.26514473 3.79328339 4.34699106 4.91527147 5.49086381 6.05539124 6.01420256 5.69350333 5.37904261 5.08892639 4.82528955 4.58882659 4.37987972 4.19859563 4.04511200 3.91946743 3.82174445 3.75191005 3.70999376 3.69603039
3.66809335 3.69603039 3.75191005 3.83570030 3.94737910 4.08693311 4.25434245 4.44946512 4.67218580 4.92226643 5.19924929 5.50193593 5.82540392 6.06036739 5.79980448 5.22118083 4.64473122 4.08032164 3.53600236 3.02330979 2.55700862 2.15925715 1.86044467 1.69704669 1.69704669 1.86044467 2.15925715 2.55700862 3.02330979 3.53600236 4.08032164 4.64473122 5.22118083 5.79980448 6.06036739 5.82540392 5.50193593 5.19924929 4.92226643 4.67218580 4.44946512 4.25434245 4.08693311 3.94737910 3.83570030 3.75191005 3.69603039 3.66809335
#
